690.02, 0.05477186088964997, 0.0, 0.0, 0.0, 0.0, 0.000564138528627679, -3.788891969769281e-05, 0.0005011558532714844, 1.2999999999999998, 0.0, 0.0
691.04, 0.0419091665434039, 0.04, 0.0, 0.21, 0.060102974995970726, -0.0005717493147834083, 0.012806014132376253, 0.0, -5.1, 0.0, 0.0
692.06, 0.01798152962069298, 0.22, 0.0, 0.53, -0.05875435471534729, 0.00046625314772724095, 0.026506587136214232, 0.0005033016204833984, -0.5, 0.0, -57.99999999999999
693.08, 0.041628911974845244, 0.35, -0.0, 0.75, 0.06498012691736221, -0.0003093888917615416, 0.03839362382418354, 0.0004932880401611328, -5.2, 0.0, 0.0
694.1, 0.06890765534774788, 0.4700000000000001, -0.01, 0.8400000000000001, -0.08731796592473984, 0.001628969109420296, 0.04820296908706134, 0.0005013942718505859, -0.5, 0.0, 0.0
695.12, 0.07290954058402438, 0.5599999999999998, 0.0, 0.8300000000000001, 0.09789003431797028, -0.0006032268920400138, 0.05563208486744631, 0.0004999637603759766, 0.0, 0.0, 0.0
696.14, 0.06807117799316337, 0.6300000000000001, 0.0, 0.7799999999999998, -0.09027709066867828, 0.0005251952784368676, 0.061150323770742254, 0.0005025863647460938, -0.5, 0.0, -35.0
697.16, 0.050401376026030925, 0.6699999999999999, 0.01, 0.6599999999999997, 0.08593377470970154, -0.0014469968194614194, 0.06694057066613657, 0.0005011558532714844, 0.7000000000000002, 0.0, 0.0
698.18, 0.04956389553626924, 0.7200000000000002, 0.01, 0.5, -0.0798565074801445, 0.0006664120460168886, 0.07281870857231265, 0.0005118846893310547, -3.8, 0.0, 13.0
699.2, 0.050503980103957985, 0.75, 0.0, 0.28000000000000025, 0.07346659898757935, -0.0001733101450545414, 0.07643090341420677, 0.0, -2.8, 0.0, 0.0
700.22, 0.0579972357567163, 0.7599999999999998, 0.0, 0.07000000000000028, -0.0711221918463707, 0.0014639362543238952, 0.07953029247433863, 0.0005006790161132812, -3.2, 0.0, 0.0
701.24, 0.059322600760731495, 0.75, 0.0, -0.16999999999999993, 0.06349309720098972, 0.0005863235420203747, 0.08171578707601723, 0.0005006790161132812, -0.7, 0.0, -27.0
702.26, 0.062174648049087046, 0.7400000000000002, 0.0, -0.3700000000000001, -0.0584658719599247, 0.0010392368426280565, 0.08227599538861563, 0.0005023479461669922, 0.0, 0.0, 0.0
703.28, 0.06876847912369903, 0.7000000000000002, 0.0, -0.5700000000000003, 0.052994102239608765, 0.0007063437564513543, 0.07982238071145442, 0.0005054473876953125, 0.20000000000000007, 0.0, 0.0
704.3, 0.06450630150061111, 0.6499999999999995, -0.01, -0.6999999999999997, -0.05050783418118954, 0.0005570251384403109, 0.07821822485602414, 0.0005013942718505859, -0.6, 0.0, 0.0
705.32, 0.06463357506588971, 0.5999999999999996, 0.01, -0.81, 0.05308031290769577, -0.000635228719551232, 0.06976759723764281, 0.0005030632019042969, 0.0, 0.0, 0.0
706.34, 0.062399778628215524, 0.47000000000000064, -0.02, -0.8500000000000001, -0.05766274966299534, 0.004339897025503862, 0.06164196007801426, 0.0005040168762207031, 0.0, 0.0, -23.0
707.36, 0.029131048195334523, 0.41000000000000014, -0.01, -0.8200000000000001, 0.05578400380909443, -0.0003045601993269461, 0.05454650919735027, 0.0, 0.0, 0.0, 0.0
708.38, 0.02608634615716199, 0.3100000000000005, 0.01, -0.6699999999999999, -0.04887804761528969, -0.0007443600027066889, 0.04179168692405777, 0.0, 0.4, 0.0, 0.0
709.4, 0.02558721022038547, 0.17999999999999972, 0.01, -0.41, 0.04755003936588764, -0.0006431311344018961, 0.026783603424826108, 0.0005037784576416016, -16.8, 0.0, 0.0
710.42, 0.03089270670845692, 0.02999999999999936, 0.0, -0.07, -0.05223682150244713, -0.0008890925970805268, 0.010425377039163575, 0.0005013942718505859, -0.5, 0.0, -21.0
711.44, 0.03179534892552724, -0.07000000000000028, 0.05, 0.07, 0.05972919426858425, -0.009734533044509372, 0.008006030832193423, 0.0004999637603759766, -0.09999999999999998, 0.0, 3.0
712.46, 0.04566592720500612, -0.11999999999999922, 0.13, 0.14, -0.05856797844171524, -0.01491587536282945, -0.0011113598566501182, 0.0005011558532714844, -1.2, 0.0, 0.0
713.48, 0.06284965233162501, -0.17999999999999972, 0.18, 0.19999999999999998, 0.07528971508145332, -0.022146262232629423, -0.00579748530188251, 0.0005004405975341797, 0.0, 0.0, 0.0
714.5, 0.06911699094649783, -0.2400000000000002, 0.24, 0.23000000000000004, -0.07156442850828171, -0.025792830701440735, -0.011001514186439465, 0.0005002021789550781, -0.09999999999999998, 0.0, 0.0
715.52, 0.07798549301835828, -0.28000000000000114, 0.29000000000000004, 0.25, 0.08914697542786598, -0.03268082079468782, -0.015624755431814075, 0.0005006790161132812, 0.0, 0.0, -65.0
716.54, 0.08041986918971637, -0.33000000000000007, 0.32999999999999996, 0.2599999999999999, -0.07797721400856972, -0.03585646235232433, -0.018825055303105742, 0.0005011558532714844, 14.6, 0.0, 0.0
717.56, 0.08289867847799363, -0.3699999999999992, 0.3700000000000001, 0.26, 0.09426478669047356, -0.04274087667120293, -0.021369363824161658, 0.0005009174346923828, 0.30000000000000004, 0.0, 0.0
718.58, 0.07560846470857359, -0.40000000000000036, 0.3999999999999999, 0.25, -0.08042646781541407, -0.04582939932604409, -0.022951257693130778, 0.0004961490631103516, 0.0, 0.0, 0.0
719.6, 0.0825114766860384, -0.4299999999999997, 0.42999999999999994, 0.21999999999999997, 0.09710754291154444, -0.05288768422164172, -0.023156770298559115, 0.0005021095275878906, -0.6, 0.0, 0.0
720.62, 0.08676421241891587, -0.4500000000000002, 0.45999999999999996, 0.2100000000000002, -0.08016570657491684, -0.055753218095097506, -0.02264699852636798, 0.0004999637603759766, 1.0, 0.0, 0.0
721.64, 0.0843652783904845, -0.47999999999999954, 0.48, 0.1499999999999999, 0.09409777820110321, -0.06211731103022067, -0.02042349790149145, 0.0004999637603759766, 1.0, 0.0, 15.0
722.66, 0.0865357860858808, -0.4900000000000002, 0.4900000000000002, 0.1299999999999999, -0.0747222863137722, -0.0641583692474765, -0.01722559199264495, 0.0005009174346923828, 2.0, 0.0, 0.0
723.68, 0.0964117836796052, -0.5099999999999998, 0.49999999999999956, 0.08000000000000007, 0.08681819215416908, -0.06911263389634364, -0.012269441173772933, 0.0004999637603759766, 0.0, 0.0, -25.0
724.7, 0.09513330875589336, -0.5099999999999998, 0.5100000000000007, 0.040000000000000036, -0.0712784118950367, -0.06981661354879079, -0.006503905452733383, 0.0005033016204833984, -0.4, 0.0, 0.0
725.72, 0.09118432829094231, -0.5100000000000007, 0.5, -0.009999999999999787, 0.07847705855965614, -0.07257563808265846, 0.00041228169170715034, 0.0004999637603759766, 1.3, 0.0, -18.0
726.74, 0.09029681924606078, -0.5099999999999998, 0.5099999999999998, -0.050000000000000266, -0.07177140936255455, -0.07099859356148452, 0.00744316178478055, 0.0005018711090087891, 0.0, 0.0, 0.0
727.76, 0.08370407447074645, -0.5, 0.4900000000000002, -0.10999999999999988, 0.07099908217787743, -0.07088290972808522, 0.01482649579988049, 0.0, -0.9, 0.0, 0.0
728.78, 0.07890457276202795, -0.48, 0.47999999999999954, -0.1299999999999999, -0.07526081800460815, -0.06651163034908178, 0.021422875190152846, 0.0005013942718505859, 0.0, 0.0, 0.0
