530.02, 6.150199277458138e-07, 0.0, 0.0, 0.0, 0.0, 7.433196111104764e-05, -1.7305951923729523e-05, 0.0, 0.0, 0.0, 0.0
531.04, 0.07113342306971523, 0.0, 0.0, 0.03, 5.9383040706961765e-09, -1.730663775756499e-05, 0.0007572023716870824, 0.0, 0.4, 0.0, 0.0
532.06, 0.4618989121782724, 0.04, 0.0, 0.21, -2.0633395436675528e-07, -2.935620855675712e-05, 0.00813963738752621, 0.0, 0.0, 0.0, 0.0
533.08, 1.17516651273424, 0.16, 0.0, 0.56, 9.936660916309847e-08, -1.7625586408525205e-05, 0.022964733035668594, 0.0, -4.5, 0.0, 0.0
534.1, 2.02851050137262, 0.34, 0.0, 0.8599999999999999, 2.5037422091145345e-07, -1.133602569190061e-05, 0.0410257095371136, 0.0, 0.0, 0.0, 0.0
535.12, 2.8226184162857746, 0.55, 0.0, 1.05, 1.5196042113529984e-07, -4.110762627314686e-06, 0.05719908294383336, 0.0, 0.0, 0.0, 0.0
536.14, 3.380360301254978, 0.7, 0.0, 1.0699999999999998, 2.8218238412591745e-08, 1.3857792105406591e-06, 0.06839280747607623, 0.0, 0.0, 0.0, -34.0
537.16, 3.6590750826456273, 0.7799999999999998, 0.0, 0.9700000000000002, -5.273818715068046e-08, 3.2721376729334276e-06, 0.07507436613751728, 0.0, -6.2, 0.0, 0.0
538.18, 3.691137676476235, 0.8300000000000001, 0.0, 0.75, -9.153582425369677e-08, 3.6623657694171134e-06, 0.07977235245460501, 0.0, 0.0, 0.0, 0.0
539.2, 3.560972862904845, 0.8400000000000003, 0.0, 0.4800000000000004, -2.1312526499173146e-07, 3.4138666198136613e-06, 0.08335578853064196, 0.0, -4.3, 0.0, -31.0
540.22, 3.382869401808642, 0.8300000000000001, 0.0, 0.17999999999999972, -1.1641931152439611e-07, 2.0950683815549616e-06, 0.08527341379693931, 0.0, 0.0, 0.0, 0.0
541.24, 3.2546572753972587, 0.8199999999999994, -0.0, -0.11000000000000032, -3.5803580544779834e-08, 9.872875525603502e-07, 0.08733477727013694, 0.0, 0.0, 0.0, 0.0
542.26, 3.235620104374816, 0.8000000000000007, 0.0, -0.3899999999999997, 2.8367189486289135e-08, 1.108491778080651e-06, 0.08834152090486391, 0.0, 0.0, 0.0, 0.0
