450.02, 6.150199277458138e-07, 0.0, 0.0, 0.0, 0.0, -3.439576019197235e-05, 6.747287153219261e-05, 0.0, -0.6, 0.0, 0.0
451.04, 0.0711334230697265, -0.0, 0.0, 0.03, -3.049625796336386e-08, 6.372777387678337e-05, 0.0009088146495006555, 0.0, -1.9, 0.0, 0.0
452.06, 0.4618989121783225, -0.04, 0.0, 0.21, -1.3188862624247122e-07, 2.6011320893543693e-05, 0.008153470746176561, 0.0, 0.0, 0.0, 0.0
453.08, 1.1751665127341528, -0.16, 0.0, 0.56, -6.3157713725559e-08, 7.241957861960315e-06, 0.022930623841317166, 0.0, -9.5, 0.10000000000000142, -41.0
454.1, 2.02851050137262, -0.34, 0.0, 0.8599999999999999, 1.2131351923017064e-08, 4.096079429264518e-06, 0.04099759781178758, 0.0, 1.0, 0.10000000000000142, 0.0
455.12, 2.8226184162857746, -0.55, 0.0, 1.05, 7.245913735687282e-08, -7.633235011625196e-06, 0.057170979123018606, 0.0, 0.0, 0.0, 0.0
456.14, 3.380360301254978, -0.7, 0.0, 1.0699999999999998, -1.5268490471953555e-08, -7.51058905073374e-06, 0.06837669948122915, 0.0, 1.0, 0.0, 0.0
457.16, 3.6590750826459373, -0.7799999999999998, 0.0, 0.9700000000000002, 2.6199131752946414e-08, -4.591974950982127e-06, 0.07507623195431279, 0.0, 0.0, 0.0, 0.0
458.18, 3.6911376764765715, -0.8300000000000001, 0.0, 0.75, 1.4813886295428347e-07, 5.225596118744547e-06, 0.07977422299808312, 0.0, 0.10000000000000009, 0.0, 0.0
459.2, 3.5609728629044657, -0.8400000000000003, 0.0, 0.4800000000000004, 5.217365739440538e-08, -8.98428679326815e-06, 0.08334560942954083, 0.0, 0.0, 0.0, 0.0
460.22, 3.382869401808642, -0.8300000000000001, -0.0, 0.17999999999999972, 5.972491834427274e-08, -5.207873196888164e-06, 0.0853049994941395, 0.0, 17.0, 0.0, 0.0
