100.02, 6.150199277458138e-07, 0.0, 0.0, 0.0, 0.0, 4.166606200313648e-05, 4.218160817059946e-05, 0.0, -4.2, 0.0, 0.0
101.04, 0.07113342306972384, 0.0, 0.0, 0.03, -8.020097652661207e-08, 9.07243814075411e-05, 0.0008052990949261041, 0.0, -1.3, 0.0, 0.0
102.06, 0.461898912178334, 0.04, -0.0, 0.21, -2.3525691972281493e-07, 2.030228802925322e-05, 0.008133589230325367, 0.0, 0.0, 0.0, 0.0
103.08, 1.1751665127341981, 0.16, 0.0, 0.56, -2.2725747328422585e-07, -1.5935651741243895e-05, 0.022958634906227182, 0.0, 0.20000000000000007, 0.0, 0.0
104.1, 2.0285105013725486, 0.34, 0.0, 0.8599999999999999, -3.0096721559402795e-08, -2.7754362993159384e-05, 0.04101361206934118, 0.0, -4.0, 0.0, 0.0
105.12, 2.8226184162858075, 0.55, 0.0, 1.05, 8.603722978506312e-08, -1.194151592950795e-05, 0.05718098810646999, 0.0, -4.2, 0.10000000000000142, 0.0
106.14, 3.38036030125504, 0.7, 0.0, 1.0699999999999998, 1.136062293127793e-07, -5.722687507964353e-06, 0.06839869967854506, 0.0, -8.1, 0.0, 0.0
107.16, 3.659075082645744, 0.7799999999999998, 0.0, 0.9700000000000002, 5.020228854846209e-08, 3.5874257616734123e-07, 0.07506825569687403, 0.0, 0.0, 0.0, 0.0
108.18, 3.691137676476615, 0.8300000000000001, 0.0, 0.75, 9.050282301359402e-08, -8.322344751494326e-06, 0.07977225263639443, 0.0, -8.3, 0.0, 0.0
109.2, 3.560972862904527, 0.8400000000000003, 0.0, 0.4800000000000004, -2.102262897096807e-08, 1.502386229292289e-06, 0.08335564408183105, 0.0, 0.0, 0.0, 0.0
110.22, 3.382869401808505, 0.8300000000000001, 0.0, 0.17999999999999972, -9.181505333799578e-09, 1.0383885450665736e-05, 0.08527905405001301, 0.0, 0.0, 0.0, 0.0
