650.02, 6.150199277458138e-07, 0.0, 0.0, 0.0, 0.0, -6.519051323822106e-05, 1.0847479814390937e-05, 0.0, -1.1, 0.0, 2.0
651.04, 0.07113342306969335, 0.0, 0.0, 0.03, 2.6807541075868357e-08, -4.9276353111736134e-05, 0.0007780480014489832, 0.0, 0.6, 0.0, 0.0
652.06, 0.4618989121782955, 0.04, 0.0, 0.21, 2.2234194130277274e-07, 5.967976725884507e-06, 0.00814836827054699, 0.0, -0.5, 0.0, 0.0
653.08, 1.1751665127342805, 0.16, 0.0, 0.56, 6.82925511696908e-08, 2.081202317358093e-05, 0.02295548454719909, 0.0, 0.0, 0.0, 0.0
654.1, 2.0285105013726055, 0.34, 0.0, 0.8599999999999999, -1.1932282362181468e-07, 1.9645455189011378e-05, 0.04101645252360986, 0.0, 0.0, 0.0, -51.0
655.12, 2.8226184162857746, 0.55, -0.0, 1.05, -1.6043391326547862e-07, 1.2495320075777138e-05, 0.0571898139234952, 0.0, 1.0, 0.0, 0.0
656.14, 3.3803603012549956, 0.7, 0.0, 1.0699999999999998, -4.882308246578759e-08, 4.634185297546405e-06, 0.0683655753673218, 0.0, -0.5, 0.0, 0.0
657.16, 3.6590750826456078, 0.7799999999999998, 0.0, 0.9700000000000002, -8.613432100901264e-08, -6.698517174860655e-07, 0.07508310025845666, 0.0, 14.8, 0.0, 2.0
658.18, 3.6911376764762562, 0.8300000000000001, 0.0, 0.75, 7.391534495582164e-08, -2.4362581067818615e-06, 0.0797571081562023, 0.0, 0.0, 0.0, 0.0
659.2, 3.5609728629047965, 0.8400000000000003, 0.0, 0.4800000000000004, 4.840381961912499e-08, -4.222145465819412e-06, 0.0833405471214359, 0.0, 1.0, 0.0, 0.0
660.22, 3.3828694018086685, 0.8300000000000001, 0.0, 0.17999999999999972, 2.0635211939179499e-07, -3.865127674108745e-06, 0.08533004870331773, 0.0, 0.0, 0.0, 0.0
661.24, 3.254657275397315, 0.8199999999999994, 0.0, -0.11000000000000032, 1.022601239242249e-07, -1.1253091718646612e-06, 0.08722966629889406, 0.0, -1.2, 0.0, 0.0
662.26, 3.2356201043748305, 0.8000000000000007, 0.0, -0.3899999999999997, 5.084068277483311e-08, -2.7349008187126957e-06, 0.08836222440877983, 0.0, -0.6, 0.0, 0.0
663.28, 3.3433278215480478, 0.75, 0.0, -0.6100000000000003, 4.519360174981557e-08, -2.6086518982354636e-06, 0.08642673393091482, 0.0, 0.0, 0.0, 0.0
664.3, 3.513751325353199, 0.71, 0.0, -0.8199999999999994, -3.03168263826592e-08, 3.231601081728975e-06, 0.08510241649899042, 0.0, -1.0, 0.0, 5.0
665.32, 3.67820687319076, 0.6500000000000004, 0.0, -0.9500000000000006, -2.5307116402473184e-09, 7.393585477509017e-08, 0.08175272497884545, 0.0, -1.0, 0.0, 0.0
666.34, 3.765483835998074, 0.5899999999999999, 0.0, -1.0099999999999998, 2.34819310662715e-08, -1.325497460494485e-06, 0.07400462420824439, 0.0, 0.30000000000000004, 0.0, 8.0
667.36, 3.7093773836101827, 0.4900000000000002, 0.0, -1.01, -1.0604172118178212e-07, 1.6275490000198114e-06, 0.06532769053127696, 0.0, 0.0, 0.10000000000000142, 0.0
668.38, 3.4540278213212585, 0.379999999999999, 0.0, -0.9, -2.5264499825539133e-07, 1.2539882131268503e-06, 0.05340288110827629, 0.0, 0.0, 0.0, 0.0
669.4, 2.94711705785813, 0.2599999999999998, -0.0, -0.69, 5.668960056937067e-08, 6.831756647977364e-07, 0.03815231412128561, 0.0, 0.7999999999999999, 0.10000000000000142, 0.0
670.42, 2.1726481537514064, 0.11000000000000121, 0.0, -0.35000000000000003, 6.812060604488579e-08, 1.1189897027077732e-07, 0.020145282035906487, 0.0, 0.8, 0.0, 0.0
671.44, 1.3124023773219018, -0.0600000000000005, 0.0, 0.010000000000000009, 6.130167307105694e-08, -2.6303896071088113e-07, 0.0027674311137813046, 0.0, 0.0, 0.0, 0.0
672.46, 0.7655716818167706, -0.20000000000000107, 0.0, 0.15000000000000002, 1.7849687949933468e-08, -5.422207660424709e-07, -0.006910232664488092, 0.0, -0.4, 0.0, 0.0
673.48, 0.6132699242583248, -0.23999999999999844, 0.0, 0.16000000000000003, 2.4065092141256628e-09, -5.02164392574191e-07, -0.007467519609315909, 0.0, -0.6, 0.0, 0.0
674.5, 0.5721887800368483, -0.21000000000000085, 0.0, 0.12, 3.5142555532274855e-10, -2.3872188564627885e-07, -0.001043708594413495, 0.0, 0.4, 0.0, 0.0
675.52, 0.48373546489807584, -0.11999999999999922, 0.0, 0.09, -2.4284776412031306e-09, -6.602199715051033e-08, 0.008166548584982447, 0.0, -9.9, 0.0, 0.0
676.54, 0.3944616584665193, -0.02000000000000135, 0.0, 0.09999999999999999, -8.867978573690039e-09, 8.936575154615053e-08, 0.016555853960109834, 0.0, 0.5, 0.0, 0.0
677.56, 0.35999999999999943, 0.05000000000000071, 0.0, 0.08, -1.720453557396695e-09, 2.252425115248751e-07, 0.021901031807095128, 0.0, 0.0, 0.0, 12.0
678.58, 0.32202484376228335, 0.08000000000000007, 0.0, 0.06, -3.836409412372177e-09, 1.9170069907086698e-07, 0.02366877482300911, 0.0, -4.2, 0.0, 0.0
679.6, 0.2617250465662525, 0.08000000000000007, -0.0, 0.03, -5.056147500681618e-09, 1.0913401845045448e-07, 0.02260212988012844, 0.0, -12.4, 0.0, 0.0
680.62, 0.17753007563467027, 0.049999999999998934, 0.0, 0.0, -4.0205580264185414e-05, 7.527916555024418e-05, 0.019813086842271233, 0.0, 7.6000000000000005, 0.10000000000000142, 0.0
681.64, 0.10510921738388057, 0.02000000000000135, -0.01, -0.01999999999999999, -0.0010886035779549275, 0.002837416533168427, 0.014776796381435586, 0.0, -4.3, 0.0, 37.0
682.66, 0.30862512417197757, -0.05000000000000071, -0.07, -0.010000000000000009, -0.0035825942177325487, 0.011974787500980428, 0.006045271380732631, 0.0, 1.1, 0.0, -27.0
683.68, 0.6998349469220522, -0.15000000000000036, -0.18, -0.009999999999999995, -0.006073470693081617, 0.02588213415649264, -0.005019984635779684, 0.0, 1.7999999999999998, 0.0, -54.0
684.7, 1.1399598083044142, -0.2599999999999998, -0.32999999999999996, -0.020000000000000004, -0.0076142363250255585, 0.040009686159774724, -0.016429239690017416, 0.0, 1.2999999999999998, 0.0, -31.0
685.72, 1.521879173968001, -0.3699999999999992, -0.44000000000000006, -0.03, -0.008087575435638428, 0.05024495248969118, -0.02664062177136728, 0.0, -2.5, 0.0, 0.0
686.74, 1.7828610283423398, -0.47000000000000064, -0.5, -0.04, -0.007851045578718185, 0.05476358164222929, -0.03474834497630841, 0.0, -4.3, 0.0, 0.0
687.76, 1.916160375600776, -0.5399999999999991, -0.49, -0.04, -0.007371723651885986, 0.054221854392003464, -0.04042241513258116, 0.0, -1.0, 0.0, 0.0
688.78, 1.955801404314245, -0.6000000000000005, -0.43999999999999995, -0.020000000000000004, -0.007002703845500946, 0.05088976147358697, -0.04383263400974102, 0.0, -14.299999999999999, 0.0, 0.0
689.8, 1.9286282472146767, -0.6200000000000001, -0.3799999999999999, 0.0, -0.006916038691997528, 0.04737165999196361, -0.04548158641557931, 0.0, 0.0, 0.10000000000000142, 0.0
690.82, 1.885798173530529, -0.6399999999999997, -0.31000000000000005, 0.010000000000000009, -0.007137563079595566, 0.045629053473428785, -0.04599139527346674, 0.0, -0.8999999999999999, 0.0, 65.0
691.84, 1.8316707713138565, -0.6500000000000004, -0.28000000000000025, 0.009999999999999995, -0.007618963718414307, 0.046470117289437576, -0.04590007499445137, 0.0004999637603759766, -2.5999999999999996, 0.0, 12.0
692.86, 1.7691020520036533, -0.6600000000000001, -0.23999999999999977, 0.020000000000000004, -0.008288927376270294, 0.049564682941529624, -0.04552337663142203, 0.0, -0.5, 0.0, -2.0
693.88, 1.7058495123658464, -0.6799999999999997, -0.22999999999999998, 0.019999999999999997, -0.009093336760997772, 0.05403277535778007, -0.04497576805128389, 0.0, 1.2000000000000002, 0.0, 2.000000000000001
694.9, 1.63046786708443, -0.7200000000000002, -0.2200000000000002, 0.01, -0.009947463870048523, 0.05877608522753915, -0.04416029777035524, 0.0, -0.09999999999999998, 0.0, -3.0
695.92, 1.5239547718024997, -0.75, -0.1899999999999995, 0.0, -0.010753661394119263, 0.06296327393933601, -0.042895440961275844, 0.0, -1.4, 0.0, 0.0
696.94, 1.3819983203883113, -0.7799999999999998, -0.15000000000000036, 0.0, -0.011360421776771545, 0.066153866927142, -0.040940669261164464, 0.0, -1.2, 0.0, 0.0
697.96, 1.2061377554257766, -0.79, -0.08999999999999986, -0.0, -0.011549577116966248, 0.06829156359672801, -0.0380425952900183, 0.0, 0.4, 0.0, 0.0
698.98, 0.9813290405342326, -0.79, -0.020000000000000462, -0.01, -0.011040940880775452, 0.06953036150448146, -0.03395021451014557, 0.0, 0.30000000000000004, 0.0, 0.0
700.0, 0.7123903424386859, -0.77, 0.040000000000000036, 0.0, -0.009572058916091919, 0.07007008458603352, -0.028445943951265207, 0.0, 0.0, 0.0, -56.00000000000001
701.02, 0.4220891717356349, -0.74, 0.10000000000000053, -0.01, -0.00698167085647583, 0.07002611035912815, -0.021388490328914767, 0.0, -4.2, 0.0, 0.0
702.04, 0.29515390796746366, -0.71, 0.13999999999999968, 0.0, -0.0033666491508483887, 0.06935865059573515, -0.012801995614484474, 0.0, 2.1, 0.0, 0.0
703.06, 0.5266760898245226, -0.6799999999999999, 0.16000000000000014, 0.0, 0.0008839517831802368, 0.06804804938277044, -0.0029783355807451173, 0.0, -0.6, 0.10000000000000142, 0.0
704.08, 0.8707280584440757, -0.6400000000000001, 0.16999999999999993, 0.0, 0.005154207348823547, 0.06612347071644463, 0.007508914231971309, 0.0, -3.6999999999999997, 0.10000000000000142, 0.0
705.1, 1.2111257229425731, -0.6299999999999999, 0.16999999999999993, 0.01, 0.008803889155387878, 0.0637772157645603, 0.017871295052427127, 0.0, 0.2999999999999998, 0.10000000000000142, 0.0
706.12, 1.503926503405856, -0.6299999999999999, 0.16999999999999993, 0.0, 0.011366724967956543, 0.06135703784170697, 0.0272921432284583, 0.0, -0.10000000000000009, 0.0, 0.0
707.14, 1.7295612810202763, -0.6299999999999999, 0.18000000000000016, 0.01, 0.012676984071731567, 0.05926360212820929, 0.03512285473766319, 0.0, 4.4, 0.10000000000000142, 0.0
708.16, 1.8762159076155323, -0.6400000000000006, 0.19999999999999973, 0.02, 0.012852661311626434, 0.0577595943461199, 0.04104149682636593, 0.0, 1.5, 0.10000000000000142, 0.0
709.18, 1.9463144270583426, -0.6399999999999997, 0.23000000000000043, 0.009999999999999998, 0.012201160192489624, 0.056825240477124235, 0.04507561633735713, 0.0, -2.4, 0.10000000000000142, 0.0
710.2, 1.9569943346730292, -0.6200000000000001, 0.2899999999999996, 0.0, 0.011088661849498749, 0.05615805140459636, 0.04747850210597737, 0.0, 0.0, 0.0, 0.0
711.22, 1.9266503161997746, -0.5999999999999996, 0.33000000000000007, 0.0, 0.009843043982982635, 0.055256156054523595, 0.04858350232266684, 0.0, -0.7, 0.10000000000000142, 0.0
712.24, 1.8616979990486069, -0.5600000000000005, 0.3600000000000003, 0.0, 0.00869973748922348, 0.05352986162837999, 0.04866985126690149, 0.0, 0.0, 0.0, -50.0
713.26, 1.7895737563873866, -0.5200000000000005, 0.3799999999999999, 0.0, 0.007773138582706451, 0.05052599757262532, 0.04792290469661298, 0.0, 3.7, 0.10000000000000142, 0.0
714.28, 1.6953045661734434, -0.4599999999999991, 0.3899999999999999, -0.009999999999999998, 0.007098343223333359, 0.04613643263000462, 0.046385307588945324, 0.0, 0.0, 0.0, 0.0
715.3, 1.5820429579638426, -0.39000000000000057, 0.37, 0.0, 0.006669647991657257, 0.0403920676503048, 0.0440316011334998, 0.0, 0.9, 0.10000000000000142, -56.99999999999999
716.32, 1.4488617989318684, -0.33999999999999986, 0.32000000000000006, 0.0, 0.006447259336709976, 0.0334927700812298, 0.04076424611146723, 0.0, 0.0, 0.0, 0.0
717.34, 1.2953580050134395, -0.2599999999999998, 0.26999999999999996, 0.0, 0.006399214267730713, 0.025745000436138865, 0.036480228898776224, 0.0, 1.6, 0.0, 0.0
718.36, 1.1347192508094794, -0.1999999999999993, 0.21, 0.0, 0.00651172548532486, 0.017321394620621974, 0.031093378191191734, 0.0, -0.09999999999999998, 0.10000000000000142, 0.0
719.38, 0.987514774563523, -0.120000000000001, 0.12, 0.009999999999999998, 0.006799014285206795, 0.008286016001396442, 0.024548843235101758, 0.0, -1.4999999999999998, 0.0, 23.0
720.4, 0.8861151166749304, -0.049999999999998934, 0.04000000000000001, 0.0, 0.007287611253559589, -0.00154119207934237, 0.016854874283671828, 0.0, -2.5999999999999996, 0.0, 0.0
721.42, 0.8512343978011656, 0.03999999999999915, -0.060000000000000005, 0.0, 0.007291591260582209, -0.010548160660609483, 0.009410058567273394, 0.0, -4.3999999999999995, 0.0, 0.0
722.44, 0.8002499609496223, 0.08999999999999986, -0.13, -0.04, 0.005547758541069925, -0.013699778411824366, 0.0055169843639333305, 0.0, 0.0, 0.0, 0.0
