830.02, 6.150199277458138e-07, 0.0, 0.0, 0.0, 0.0, -5.377129218283718e-05, -5.3362701470049956e-05, 0.0, 0.5, 0.0, 0.0
831.04, 0.0711334230697125, 0.0, 0.0, 0.03, -9.747198603804463e-09, -6.195397658343144e-05, 0.0009020419237852906, 0.0, -22.1, 0.0, 0.0
832.06, 0.4618989121782753, 0.04, 0.0, 0.21, 1.8827415537714387e-07, -1.656201679904271e-07, 0.008176378940349505, 0.0, 0.9, 0.0, 0.0
833.08, 1.1751665127342503, 0.16, 0.0, 0.56, 2.7790022727458563e-08, 1.5738928100858608e-05, 0.02296552060057966, 0.0, -2.5, 0.0, 0.0
834.1, 2.02851050137262, 0.34, 0.0, 0.8599999999999999, -1.721375717522733e-07, 1.688362860816179e-05, 0.04102049701325994, 0.0, -2.3, 0.0, -17.0
835.12, 2.822618416285783, 0.55, 0.0, 1.05, -1.8600957574221866e-07, 1.210255080647199e-05, 0.05718787407208459, 0.0, -1.5, 0.0, 0.0
836.14, 3.3803603012549734, 0.7, -0.0, 1.0699999999999998, -6.060656687623123e-08, 5.666561578644701e-06, 0.06837561327560637, 0.0, -19.6, 0.0, 0.0
837.16, 3.659075082645622, 0.7799999999999998, 0.0, 0.9700000000000002, -4.0413993929178105e-08, 7.242361000773922e-07, 0.07508113215789436, 0.0, 1.0, 0.0, -39.0
838.18, 3.6911376764762456, 0.8300000000000001, 0.0, 0.75, 1.2679976180152153e-08, -1.3452075475819726e-06, 0.0797551561931773, 0.0, 3.0, -0.10000000000000142, 0.0
839.2, 3.560972862904833, 0.8400000000000003, 0.0, 0.4800000000000004, 5.4487372835865244e-08, -3.0490926906061327e-06, 0.08335056199171009, 0.0, 0.0, -0.19999999999999574, 0.0
840.22, 3.382869401808635, 0.8300000000000001, 0.0, 0.17999999999999972, 1.1193023397026991e-08, -3.5121319797517742e-06, 0.08531011450319825, 0.0, 3.5999999999999996, -0.19999999999999574, -19.0
841.24, 3.254657275397255, 0.8199999999999994, 0.0, -0.11000000000000032, 1.518975487613261e-07, -1.0051713863795738e-06, 0.08723371083470277, 0.0, -0.10000000000000053, -0.20000000000000284, 0.0
