70.0, -50.0, 0.0, 1.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
70.01, -49.999999975006254, 0.0, 1.7500000727579015, 7.49750000000767e-06, 0.0, 2.1821911710959854e-05, 0.0014992500000007667, 0.0, 0.004362199059377237
70.02000000000001, -49.9999998001, 0.0, 1.7500005816265995, 2.9980000000030664e-05, 0.0, 8.720033737508928e-05, 0.002997000000001532, 0.0, 0.00871130497500446
70.03000000000002, -49.999999325506245, 0.0, 1.7500019615167945, 6.743250000006896e-05, 0.0, 0.00019600441108613811, 0.004493250000002295, 0.0, 0.013047330853131669
70.04000000000002, -49.9999984016, 0.0, 1.750004646031184, 0.00011984000000012253, 0.0, 0.00034810339800035603, 0.005988000000003058, 0.0, 0.017370289800008865
70.05000000000003, -49.99999687890625, 0.0, 1.7500090674657716, 0.00018718750000019135, 0.0, 0.0005433666943364929, 0.007481250000003818, 0.0, 0.021680194921886047
70.06000000000003, -49.9999946081, 0.0, 1.7500156568111787, 0.00026946000000027545, 0.0, 0.0007816638273757988, 0.008973000000004576, 0.0, 0.025977059325013218
70.07000000000004, -49.99999144000625, 0.0, 1.7500248437539547, 0.0003666425000003747, 0.0, 0.001062864455462023, 0.010463250000005335, 0.0, 0.03026089611564037
70.08000000000004, -49.9999872256, 0.0, 1.750037056677888, 0.00047872000000048916, 0.0, 0.0013868383680014156, 0.01195200000000609, 0.0, 0.034531718400017515
70.09000000000005, -49.999981816006255, 0.0, 1.7500527226653166, 0.0006056775000006187, 0.0, 0.0017534554854627266, 0.013439250000006843, 0.0, 0.038789539284394645
70.10000000000005, -49.9999750625, 0.0, 1.7500722674984375, 0.0007475000000007635, 0.0, 0.0021625858593772055, 0.014925000000007597, 0.0, 0.043034371875021765
70.11000000000006, -49.99996681650625, 0.0, 1.7500961156606198, 0.0009041725000009234, 0.0, 0.0026140996723386023, 0.016409250000008348, 0.0, 0.04726622927814886
70.12000000000006, -49.999956929599996, 0.0, 1.7501246903377123, 0.0010756800000010984, 0.0, 0.0031078672380031665, 0.017892000000009095, 0.0, 0.05148512460002595
70.13000000000007, -49.99994525350625, 0.0, 1.7501584134193566, 0.0012620075000012883, 0.0, 0.0036437590010896474, 0.019373250000009844, 0.0, 0.05569107094690303
70.14000000000007, -49.9999316401, 0.0, 1.7501977055002969, 0.0014631400000014935, 0.0, 0.004221645537379297, 0.020853000000010592, 0.0, 0.05988408142503009
70.15000000000008, -49.99991594140625, 0.0, 1.7502429858816897, 0.0016790625000017137, 0.0, 0.004841397553715862, 0.02233125000001134, 0.0, 0.06406416914065714
70.16000000000008, -49.999898009599995, 0.0, 1.7502946725724164, 0.0019097600000019487, 0.0, 0.005502885888005595, 0.023808000000012083, 0.0, 0.06823134720003418
70.17000000000009, -49.999877697006255, 0.0, 1.750353182290392, 0.0021552175000021986, 0.0, 0.006205981509217244, 0.025283250000012823, 0.0, 0.0723856287094112
70.18000000000009, -49.9998548561, 0.0, 1.7504189304638764, 0.002415420000002464, 0.0, 0.006950555517382059, 0.02675700000001356, 0.0, 0.07652702677503821
70.1900000000001, -49.99982933950625, 0.0, 1.7504923312327851, 0.002690352500002744, 0.0, 0.007736479143593792, 0.028229250000014302, 0.0, 0.08065555450316522
70.2000000000001, -49.999801, 0.0, 1.7505737974500009, 0.0029800000000030384, 0.0, 0.008563623750008688, 0.02970000000001504, 0.0, 0.08477122500004221
70.21000000000011, -49.99976969050625, 0.0, 1.7506637406826822, 0.0032843475000033486, 0.0, 0.009431860829845503, 0.031169250000015775, 0.0, 0.08887405137191917
70.22000000000011, -49.9997352641, 0.0, 1.7507625712135757, 0.003603380000003673, 0.0, 0.010341062007385483, 0.032637000000016514, 0.0, 0.09296404672504611
