84.9, -101.0, -0.0, 60.01, 10.01, 0.0, 0.0
85.92, -90.79, -0.0, 60.01, 10.0, 0.0, -0.0
86.94, -80.59, -0.0, 60.01, 10.0, 0.0, -0.0
87.96, -70.39, -0.0, 60.0, 10.0, 0.0, -0.0
88.98, -60.2, -0.0, 60.0, 10.0, 0.0, -0.0
90.0, -50.0, -0.0, 60.0, 10.0, 0.0, -0.0
91.02, -39.8, -0.0, 59.99, 10.0, -0.0, -0.0
92.04, -29.6, -0.0, 60.0, 10.0, -0.0, 0.0
93.06, -19.4, -0.0, 60.0, 10.0, -0.0, 0.0
94.08, -9.2, -0.0, 60.0, 10.0, -0.0, 0.0
95.1, 1.0, -0.0, 60.0, 10.0, 0.0, 0.0
96.12, 11.2, 0.0, 60.0, 10.0, 0.0, 0.0
97.14, 21.4, 0.0, 60.0, 10.0, 0.0, -0.0
98.16, 31.6, 0.0, 60.0, 10.0, 0.0, -0.0
99.18, 41.8, 0.0, 60.0, 10.0, 0.0, -0.0
100.2, 52.0, 0.0, 60.0, 10.0, -0.0, -0.0
101.22, 62.2, -0.0, 60.0, 10.0, -0.0, -0.0
102.24, 72.4, -0.0, 60.0, 10.0, -0.0, 0.0
103.26, 82.6, -0.0, 60.0, 10.0, -0.0, 0.0
104.28, 92.8, -0.0, 60.0, 10.0, -0.0, 0.0
105.3, 103.0, -0.0, 60.0, 10.0, 0.0, 0.0
106.32, 113.2, 0.0, 60.0, 10.0, 0.0, 0.0
107.34, 123.4, 0.0, 60.0, 10.0, 0.0, -0.0
108.36, 133.6, 0.0, 60.0, 10.0, 0.0, -0.0
109.38, 143.8, 0.0, 60.0, 10.0, -0.0, -0.0
110.4, 154.0, 0.0, 60.0, 10.0, -0.0, -0.0
111.42, 164.2, -0.0, 60.0, 10.0, -0.0, -0.0
112.44, 174.4, -0.0, 60.0, 10.0, -0.0, 0.0
113.46, 184.6, -0.0, 60.0, 10.0, 0.0, 0.0
114.48, 194.8, 0.0, 60.0, 10.0, 0.0, 0.0
115.5, 205.0, 0.0, 60.0, 10.0, 0.0, 0.0
116.52, 215.2, 0.0, 60.0, 10.0, -0.0, -0.0
117.54, 225.4, 0.0, 60.0, 10.0, -0.0, -0.0
118.56, 235.6, -0.0, 60.0, 10.0, -0.0, -0.0
119.58, 245.8, -0.0, 60.0, 10.0, -0.0, 0.0
120.6, 256.0, -0.0, 60.0, 10.0, 0.0, 0.0
121.62, 266.2, -0.0, 59.99, 9.99, 0.0, -0.01
122.64, 276.34, 0.0, 59.96, 9.89, 0.0, -0.06
123.66, 286.33, 0.0, 59.83, 9.66, 0.0, -0.22
124.68, 295.98, 0.0, 59.46, 9.24, 0.0, -0.52
125.7, 305.11, 0.0, 58.73, 8.65, -0.0, -0.93
126.72, 313.55, 0.0, 57.53, 7.91, -0.0, -1.4
127.74, 321.18, 0.0, 55.85, 7.06, -0.0, -1.88
128.76, 327.91, -0.0, 53.72, 6.15, -0.0, -2.29
129.78, 333.7, -0.0, 51.2, 5.22, -0.0, -2.62
130.8, 338.55, -0.0, 48.39, 4.32, 0.0, -2.87
131.82, 342.51, -0.0, 45.38, 3.47, 0.0, -3.02
132.84, 345.64, -0.0, 42.24, 2.7, 0.0, -3.12
133.86, 348.02, 0.0, 39.04, 2.0, 0.0, -3.16
134.88, 349.73, 0.0, 35.8, 1.37, 0.0, -3.17
135.9, 350.83, 0.0, 32.57, 0.81, -0.0, -3.16
136.92, 351.41, 0.0, 29.35, 0.33, -0.0, -3.14
137.94, 351.53, 0.0, 26.18, -0.07, -0.0, -3.09
138.96, 351.29, -0.0, 23.05, -0.37, -0.0, -3.04
139.98, 350.82, -0.0, 19.97, -0.53, -0.0, -3.0
141.0, 350.26, -0.0, 16.93, -0.55, -0.0, -2.96
142.02, 349.75, -0.0, 13.94, -0.41, 0.0, -2.9
143.04, 349.44, -0.0, 11.06, -0.19, 0.0, -2.74
144.06, 349.38, -0.0, 8.41, 0.04, 0.0, -2.45
145.08, 349.51, 0.0, 6.11, 0.21, 0.0, -2.04
146.1, 349.76, 0.0, 4.28, 0.27, 0.0, -1.54
147.12, 350.02, 0.0, 2.99, 0.22, -0.0, -1.0
148.14, 350.2, 0.0, 2.23, 0.12, -0.0, -0.5
149.16, 350.26, 0.0, 1.95, 0.01, -0.0, -0.08
150.18, 350.23, -0.0, 2.01, -0.07, -0.0, 0.17
151.2, 350.15, -0.0, 2.22, -0.1, -0.0, 0.21
152.22, 350.05, -0.0, 2.39, -0.09, 0.0, 0.11
153.24, 349.97, -0.0, 2.42, -0.06, 0.0, -0.03
154.26, 349.92, -0.0, 2.32, -0.02, 0.0, -0.15
155.28, 349.92, -0.0, 2.14, 0.01, 0.0, -0.2
156.3, 349.94, 0.0, 1.94, 0.03, 0.0, -0.19
157.32, 349.97, 0.0, 1.77, 0.03, 0.0, -0.14
158.34, 349.98, 0.0, 1.72, -0.0, -0.0, -0.0
159.36, 349.98, 0.0, 1.72, -0.0, 0.0, -0.0
