id_run_name,iteration,reward,max_reward,std_reward,num_envs_train
ppo_random_command3_1,7300,-3.511677849292755,-1.536186933517456,0.557527884423053,64
ppo_random_command3_1,7400,-3.6806219565868377,-1.8538862466812134,0.5839780965995411,64
ppo_random_command3_1,7500,-3.5534901809692383,-1.714034914970398,0.5978885189257294,64
ppo_random_command3_1,7600,-3.5966095113754273,-2.2364816665649414,0.5172520022893953,64
ppo_random_command3_1,7700,-3.5811905550956724,-0.7132608890533447,0.6999604319833377,64
ppo_random_command3_1,7800,-3.649622983932495,-2.6606595516204834,0.525078764599854,64
ppo_random_command3_1,7900,-3.644277081489563,-2.4583773612976074,0.46804269767027346,64
ppo_random_command3_1,8000,-3.5501282358169557,-2.223146438598633,0.5738109671015362,64
ppo_random_command3_2,0,-12.576843838691712,-5.4450602531433105,1.8250442394540274,4096
ppo_random_command3_2,100,-4.350636546611786,-2.741095781326294,0.6385441003699036,4096
ppo_random_command3_2,200,-3.8018465423583985,-2.0728774070739746,0.5647461461309193,4096
ppo_random_command3_2,300,-3.9647409176826476,-2.1286282539367676,0.6350315135171463,4096
ppo_random_command3_2,400,-3.9022736716270447,-1.2024149894714355,0.6926491935529412,4096
ppo_random_command3_2,500,-4.002331566810608,-2.348567485809326,0.6500956797168949,4096
ppo_random_command3_2,600,-3.864275104999542,-1.394709825515747,0.6747866031141585,4096
ppo_random_command3_2,700,-3.789468672275543,-1.841917634010315,0.6277230494317338,4096
ppo_random_command3_2,800,-3.8282338261604307,-2.4002416133880615,0.6257059359191676,4096
ppo_random_command3_2,900,-3.8417349791526796,-2.154794216156006,0.5535382430861466,4096
ppo_random_command3_2,1000,-3.8951208901405336,-1.5133583545684814,0.707126560457644,4096
ppo_random_command3_2,1100,-3.8197867608070375,-2.245534896850586,0.5892873603152482,4096
ppo_random_command3_2,1200,-3.7720805311203005,-2.1915812492370605,0.6456572329825264,4096
ppo_random_command3_2,1300,-3.8067983281612396,-1.5458425283432007,0.6840653915666486,4096
ppo_random_command3_2,1400,-3.8853569269180297,-2.2913124561309814,0.6375770307392952,4096
ppo_random_command3_2,1500,-3.9545511388778687,-2.058499813079834,0.641015202034484,4096
ppo_random_command3_2,1600,-3.9180698466300963,-2.5450119972229004,0.5995996531325546,4096
ppo_random_command3_2,1700,-3.8902407932281493,-2.1968955993652344,0.5448188886824832,4096
ppo_random_command3_2,1800,-3.908099012374878,-2.126081943511963,0.563233332105144,4096
ppo_random_command3_2,1900,-3.9531618666648867,-2.593846559524536,0.6105476595399896,4096
ppo_random_command3_2,2000,-3.834019753932953,-0.9656070470809937,0.6909899962040379,4096
ppo_random_command3_2,2100,-3.8455258309841156,-1.732418179512024,0.6755409529443771,4096
ppo_random_command3_2,2200,-3.921145570278168,-2.7284553050994873,0.5875414967494854,4096
ppo_random_command3_2,2300,-3.8944776964187624,-2.0365066528320312,0.60537425965964,4096
ppo_random_command3_2,2400,-3.921169307231903,-2.4626946449279785,0.6316455790367426,4096
ppo_random_command3_2,2500,-3.838437144756317,-1.2020601034164429,0.7589421391627941,4096
ppo_random_command3_2,2600,-3.8454459953308104,-1.8190913200378418,0.6501004468928286,4096
ppo_random_command3_2,2700,-3.987933077812195,-2.874769449234009,0.578961661572271,4096
ppo_random_command3_2,2800,-3.969024394750595,-1.205647587776184,0.6081513297579278,4096
ppo_random_command3_2,2900,-3.897714298963547,-1.14792001247406,0.6310103416147339,4096
ppo_random_command3_2,3000,-3.9233630013465883,-2.0946459770202637,0.5970078862831361,4096
ppo_random_command3_2,3100,-3.753659164905548,-2.075385332107544,0.6305010466747185,4096
ppo_random_command3_2,3200,-3.8971483850479127,-2.364532232284546,0.5677070344376716,4096
ppo_random_command3_2,3300,-3.7847879827022552,-1.2620105743408203,0.7046109807087904,4096
ppo_random_command3_2,3400,-3.9109697937965393,-2.569659471511841,0.5743974201280982,4096
ppo_random_command3_2,3500,-3.8732547903060914,-2.2180442810058594,0.6623614101443889,4096
ppo_random_command3_2,3600,-3.8284704804420473,-1.0316665172576904,0.6296612419146698,4096
ppo_random_command3_2,3700,-3.8985090285539625,-0.7820356488227844,0.6753162144651766,4096
ppo_random_command3_2,3800,-3.8790801906585695,-1.683064341545105,0.7231834292292922,4096
ppo_random_command3_2,3900,-3.927062473297119,-2.7058236598968506,0.5479073859230357,4096
ppo_random_command3_2,4000,-3.888613934516907,-2.1334123611450195,0.617184160530583,4096
ppo_random_command3_2,4100,-3.8571693181991575,-0.35287928581237793,0.6737437486833591,4096
ppo_random_command3_2,4200,-3.896375334262848,-1.3009285926818848,0.6256239223500341,4096
ppo_random_command3_2,4300,-3.8655706691741942,-1.865509033203125,0.6498677404982066,4096
ppo_random_command3_2,4400,-3.871477499008179,-2.1919612884521484,0.6222063799861143,4096
ppo_random_command3_2,4500,-3.913899828195572,-1.4640406370162964,0.6201951897017581,4096
ppo_random_command3_2,4600,-3.9147586846351623,-2.197052001953125,0.623878139556422,4096
ppo_random_command3_2,4700,-3.9673025512695315,-2.9823484420776367,0.5333647735182233,4096
ppo_random_command3_2,4800,-3.8366762733459474,-1.4920430183410645,0.6333344501211792,4096
ppo_random_command3_2,4900,-3.840634076595306,-2.1187033653259277,0.5599196059942569,4096
ppo_random_command3_2,5000,-3.7511168265342714,-1.7458628416061401,0.6135766871500363,4096
ppo_random_command3_2,5100,-3.927364375591278,-2.4465653896331787,0.7000867027176988,4096
ppo_random_command3_2,5200,-3.830635166168213,-2.1203773021698,0.5527759891187444,4096
ppo_random_command3_2,5300,-3.8661805033683776,-2.0514132976531982,0.5923442290745168,4096
ppo_random_command3_2,5400,-3.883712215423584,-1.6286580562591553,0.6057415427336993,4096
ppo_random_command3_2,5500,-3.857902158498764,-1.914857029914856,0.6509694214509382,4096
ppo_random_command3_2,5600,-3.919550938606262,-2.370605230331421,0.6663978075050329,4096
ppo_random_command3_2,5700,-3.8988791799545286,-2.228757858276367,0.6459647938178313,4096
ppo_random_command3_2,5800,-3.7965155708789826,-1.6811596155166626,0.6056722888484513,4096
ppo_random_command3_2,5900,-3.861461328268051,-1.2045396566390991,0.7301651605785455,4096
ppo_random_command3_2,6000,-3.8274114871025087,-1.9624364376068115,0.6509303418705347,4096
ppo_random_command3_2,6100,-3.8226939487457274,-2.268861770629883,0.5757440408261807,4096
ppo_random_command3_2,6200,-3.9460175490379332,-1.3351409435272217,0.6775511810707098,4096
ppo_random_command3_2,6300,-3.8565916240215303,-1.774330496788025,0.6571125340150722,4096
ppo_random_command3_2,6400,-3.9090228414535524,-1.418593406677246,0.5918133018810895,4096
ppo_random_command3_2,6500,-3.889828995466232,-1.5591223239898682,0.6516782594676639,4096
ppo_random_command3_2,6600,-3.8689121174812318,-2.3142640590667725,0.5576107112431193,4096
ppo_random_command3_2,6700,-3.9106553316116335,-2.577583074569702,0.5865249822594881,4096
ppo_random_command3_2,6800,-3.767678849697113,-0.8874611854553223,0.6564653152900837,4096
ppo_random_command3_2,6900,-3.8831414514780045,-0.8957237601280212,0.6645269346443246,4096
ppo_random_command3_2,7000,-3.9677035987377165,-1.3518004417419434,0.6352982254496513,4096
ppo_random_command3_2,7100,-3.793412961959839,-1.4451309442520142,0.688709694845821,4096
ppo_random_command3_2,7200,-3.8588716530799867,-1.576308012008667,0.6884364201385531,4096
ppo_random_command3_2,7300,-3.897268781661987,-2.0189738273620605,0.624734746029996,4096
ppo_random_command3_2,7400,-3.914614300727844,-1.253253698348999,0.6553506887774929,4096
ppo_random_command3_2,7500,-3.841469773054123,-1.5443929433822632,0.659309730280673,4096
ppo_random_command3_2,7600,-3.812654391527176,-1.9992009401321411,0.6583910843150494,4096
ppo_random_command3_2,7700,-3.784307701587677,-1.2959020137786865,0.6461928269587369,4096
ppo_random_command3_2,7800,-3.936993533372879,-1.8256258964538574,0.6023804515456427,4096
ppo_random_command3_2,7900,-3.799017037153244,-1.8985363245010376,0.7020463596816986,4096
ppo_random_command3_2,8000,-3.778838851451874,-2.019308567047119,0.6406156599645331,4096
ppo_random_command3_3,0,-12.431277313232421,-6.000396728515625,1.8468688735082477,2048
ppo_random_command3_3,100,-3.490517408847809,-1.2538704872131348,0.559677637154707,2048
ppo_random_command3_3,200,-3.501613620519638,-1.3633383512496948,0.6486689677199592,2048
ppo_random_command3_3,300,-3.502883955836296,-0.9810327887535095,0.6454155182207941,2048
ppo_random_command3_3,400,-3.5091163969039916,-1.50343656539917,0.5527116561167199,2048
ppo_random_command3_3,500,-3.6315639662742614,-2.311957836151123,0.48726941540607815,2048
ppo_random_command3_3,600,-3.480638545751572,-1.0851773023605347,0.5885647229402912,2048
ppo_random_command3_3,700,-3.440353639125824,-0.6037452220916748,0.6140108669535561,2048
ppo_random_command3_3,800,-3.4507166659832,-1.6369764804840088,0.5921806067232732,2048
ppo_random_command3_3,900,-3.548338046073914,-2.3201210498809814,0.47858328420954116,2048
ppo_random_command3_3,1000,-3.4485144543647768,-1.490541696548462,0.5820315068038414,2048
ppo_random_command3_3,1100,-3.537886003255844,-1.8938995599746704,0.5715905895943101,2048
ppo_random_command3_3,1200,-3.3743446850776673,-1.310730218887329,0.6341804780941122,2048
ppo_random_command3_3,1300,-3.5019305038452146,-2.0013132095336914,0.5748024357582853,2048
ppo_random_command3_3,1400,-3.5264788210391997,-1.2918306589126587,0.5454969367599845,2048
ppo_random_command3_3,1500,-3.4375640213489533,-1.5289483070373535,0.6019920378546274,2048
ppo_random_command3_3,1600,-3.477894984483719,-1.615373134613037,0.5408697597390468,2048
ppo_random_command3_3,1700,-3.445600759983063,-1.757814645767212,0.5788212897706261,2048
ppo_random_command3_3,1800,-3.6028486609458925,-2.1667985916137695,0.5210247153139855,2048
ppo_random_command3_3,1900,-3.4149843645095825,-1.5726842880249023,0.5984359005875153,2048
ppo_random_command3_3,2000,-3.506719961166382,-1.3152868747711182,0.6437353218169717,2048
ppo_random_command3_3,2100,-3.6038084173202516,-1.3491523265838623,0.5575771695477305,2048
ppo_random_command3_3,2200,-3.6521466970443726,-1.2919232845306396,0.5358946697638953,2048
ppo_random_command3_3,2300,-3.576764280796051,-1.3930402994155884,0.5648103465625267,2048
ppo_random_command3_3,2400,-3.4799725711345673,-1.7489813566207886,0.5251821578479036,2048
ppo_random_command3_3,2500,-3.546961246728897,-1.9200235605239868,0.527157669375033,2048
ppo_random_command3_3,2600,-3.4642057251930236,-1.5525636672973633,0.5476120767063194,2048
ppo_random_command3_3,2700,-3.472229292392731,-2.3244128227233887,0.4539403614200598,2048
ppo_random_command3_3,2800,-3.4758804833889005,-1.359000325202942,0.6155713629203706,2048
ppo_random_command3_3,2900,-3.4051072502136233,-1.6170603036880493,0.5617988619162504,2048
ppo_random_command3_3,3000,-3.577878155708313,-2.246943473815918,0.5476649213480304,2048
ppo_random_command3_3,3100,-3.5440802454948424,-1.9002432823181152,0.5348574322645822,2048
ppo_random_command3_3,3200,-3.484026483297348,-1.12040114402771,0.6566688040572753,2048
ppo_random_command3_3,3300,-3.4748525059223176,-1.4502021074295044,0.6552669547444849,2048
ppo_random_command3_3,3400,-3.5565263128280638,-1.494189739227295,0.6845961273679706,2048
ppo_random_command3_3,3500,-3.541157991886139,-1.871833086013794,0.5427611761816791,2048
ppo_random_command3_3,3600,-3.4365806543827055,-0.8948930501937866,0.6382187952087123,2048
ppo_random_command3_3,3700,-3.4614368164539338,-0.7186633348464966,0.6452155511567994,2048
ppo_random_command3_3,3800,-3.5372027730941773,-1.6334400177001953,0.528599293927344,2048
ppo_random_command3_3,3900,-3.4611990106105806,-1.8691080808639526,0.520037083889686,2048
ppo_random_command3_3,4000,-3.54930966258049,-1.6074031591415405,0.549155406200229,2048
ppo_random_command3_3,4100,-3.447387580871582,-1.5834178924560547,0.6115942144346855,2048
ppo_random_command3_3,4200,-3.5485108411312103,-1.5935837030410767,0.5011350324273637,2048
ppo_random_command3_3,4300,-3.485382282733917,-2.2803685665130615,0.46960712465713844,2048
ppo_random_command3_3,4400,-3.394130743741989,-1.9119328260421753,0.4833507621965279,2048
ppo_random_command3_3,4500,-3.6788416361808776,-1.1241216659545898,0.5517391018477538,2048
ppo_random_command3_3,4600,-3.4768310379981995,-1.919687271118164,0.5847028836890471,2048
ppo_random_command3_3,4700,-3.4182406717538836,-0.5112883448600769,0.6553673360347722,2048
ppo_random_command3_3,4800,-3.5135749650001524,-1.7741907835006714,0.5663193207160268,2048
ppo_random_command3_3,4900,-3.5930639839172365,-1.8127107620239258,0.5017908980566078,2048
ppo_random_command3_3,5000,-3.4197754216194154,-1.446340799331665,0.6647308904207441,2048
ppo_random_command3_3,5100,-3.5653389894962313,-0.5785752534866333,0.6118943371901328,2048
ppo_random_command3_3,5200,-3.6251227021217347,-1.7443621158599854,0.5628351526560152,2048
ppo_random_command3_3,5300,-3.463010708093643,-1.4362542629241943,0.6104617484478987,2048
ppo_random_command3_3,5400,-3.558325365781784,-1.933297038078308,0.5847658685385057,2048
ppo_random_command3_3,5500,-3.5755944895744323,-2.400829315185547,0.47958990475025803,2048
ppo_random_command3_3,5600,-3.5763800311088563,-2.5710644721984863,0.4668750934319408,2048
ppo_random_command3_3,5700,-3.5116153717041017,-1.5503473281860352,0.5648119117301318,2048
ppo_random_command3_3,5800,-3.547280700206757,-1.6897006034851074,0.5221374520413499,2048
ppo_random_command3_3,5900,-3.4662483251094818,-1.6187211275100708,0.6014406567625669,2048
ppo_random_command3_3,6000,-3.5403090572357176,-1.44852876663208,0.5226179358657943,2048
ppo_random_command3_3,6100,-3.4704952526092527,-1.5408048629760742,0.6041311213700522,2048
ppo_random_command3_3,6200,-3.566568410396576,-1.4925587177276611,0.5609417667116819,2048
ppo_random_command3_3,6300,-3.433335255384445,-1.3649526834487915,0.5185463367561667,2048
ppo_random_command3_3,6400,-3.5561192798614503,-1.7441811561584473,0.5730247568239785,2048
ppo_random_command3_3,6500,-3.533426629304886,-1.8893290758132935,0.5278682817740586,2048
ppo_random_command3_3,6600,-3.522832313776016,-1.6331937313079834,0.5928939970105714,2048
ppo_random_command3_3,6700,-3.4907457861304283,-0.4798360764980316,0.6632490945483144,2048
ppo_random_command3_3,6800,-3.5246243262290955,-2.207056999206543,0.5134445522242255,2048
ppo_random_command3_3,6900,-3.6125474762916565,-2.0329642295837402,0.5229766192065773,2048
ppo_random_command3_3,7000,-3.41205558180809,-1.6196037530899048,0.5269280503539359,2048
ppo_random_command3_3,7100,-3.516478770971298,-1.4802087545394897,0.5152816898068405,2048
ppo_random_command3_3,7200,-3.479589116573334,-1.7896320819854736,0.497795109300463,2048
ppo_random_command3_3,7300,-3.496061339378357,-1.4832146167755127,0.5189421596851347,2048
ppo_random_command3_3,7400,-3.510752601623535,-2.361581325531006,0.5123905096191812,2048
ppo_random_command3_3,7500,-3.5289044153690337,-1.5487819910049438,0.5670025462254195,2048
ppo_random_command3_3,7600,-3.5791218757629393,-1.7704038619995117,0.576634041928405,2048
ppo_random_command3_3,7700,-3.452773770093918,-1.597147822380066,0.5766034673100072,2048
ppo_random_command3_3,7800,-3.454063857793808,-1.7676352262496948,0.5811237373928655,2048
ppo_random_command3_3,7900,-3.48311442732811,-1.2371410131454468,0.6086588726665931,2048
ppo_random_command3_3,8000,-3.5289233434200287,-1.9507054090499878,0.5208515509359453,2048
ppo_random_command3_4,0,-12.897462477931729,-1.8802062273025513,3.010079217830217,64
ppo_random_command3_4,100,-4.754433147907257,-2.328418016433716,0.7235977808359313,64
ppo_random_command3_4,200,-3.7879164361953737,-1.8011069297790527,0.6737456740272899,64
ppo_random_command3_4,300,-3.778215594291687,-1.545846939086914,0.5969915164667795,64
ppo_random_command3_4,400,-3.737660436630249,-2.549821138381958,0.5652359542754399,64
ppo_random_command3_4,500,-3.6108824729919435,-1.5883362293243408,0.6185700884931479,64
ppo_random_command3_4,600,-3.71081335067749,-2.2104949951171875,0.5587930030883709,64
ppo_random_command3_4,700,-3.6003126847743987,-1.3816860914230347,0.6994433162398082,64
ppo_random_command3_4,800,-3.686879262924194,-2.0321528911590576,0.5459163947985294,64
ppo_random_command3_4,900,-3.688914557695389,-0.8595952987670898,0.668196939013694,64
ppo_random_command3_4,1000,-3.6887711107730867,-1.4860889911651611,0.6330678395813087,64
ppo_random_command3_4,1100,-3.7454125761985777,-2.101287603378296,0.5676760856420681,64
ppo_random_command3_4,1200,-3.741630256175995,-2.235011577606201,0.5819451601272703,64
ppo_random_command3_4,1300,-3.8321816396713255,-2.1139469146728516,0.5500779286567781,64
ppo_random_command3_4,1400,-3.7459897994995117,-2.1146128177642822,0.5343261193991278,64
ppo_random_command3_4,1500,-3.7156065249443055,-1.7193632125854492,0.6498124098462527,64
ppo_random_command3_4,1600,-3.7323981201648713,-1.8122340440750122,0.5691569686411013,64
ppo_random_command3_4,1700,-3.8636479675769806,-1.9874616861343384,0.608406656093325,64
ppo_random_command3_4,1800,-3.7765567088127137,-2.250481605529785,0.544505784527241,64
ppo_random_command3_4,1900,-3.7533610463142395,-2.487715244293213,0.5601515613080855,64
ppo_random_command3_4,2000,-3.775391880273819,-0.9010390043258667,0.6613802125169579,64
ppo_random_command3_4,2100,-3.7805752778053283,-2.2466001510620117,0.5199586103406612,64
ppo_random_command3_4,2200,-3.7880041909217836,-2.2189159393310547,0.6004871779707301,64
ppo_random_command3_4,2300,-3.7627116525173188,-1.3385798931121826,0.6981704531478536,64
ppo_random_command3_4,2400,-3.91251682639122,-1.8823566436767578,0.6120981139135975,64
ppo_random_command3_4,2500,-3.708864588737488,-1.8144309520721436,0.597382894618541,64
ppo_random_command3_4,2600,-3.775482294559479,-1.5618126392364502,0.7187862290351305,64
ppo_random_command3_4,2700,-3.8003585529327393,-2.176440954208374,0.6056247524613348,64
ppo_random_command3_4,2800,-3.9026249647140503,-2.0672240257263184,0.5789689285584129,64
ppo_random_command3_4,2900,-3.898940477371216,-2.704517126083374,0.5713487363121922,64
ppo_random_command3_4,3000,-3.86120299577713,-2.0331625938415527,0.634991098724594,64
ppo_random_command3_4,3100,-3.78069997549057,-1.217229962348938,0.7169936851211052,64
ppo_random_command3_4,3200,-3.852206370830536,-2.0782546997070312,0.6711281067309299,64
ppo_random_command3_4,3300,-3.8802862930297852,-2.8304648399353027,0.5405108263540995,64
ppo_random_command3_4,3400,-3.9020411264896393,-1.8892968893051147,0.6181487915981507,64
ppo_random_command3_4,3500,-3.8853748548030853,-1.0346225500106812,0.5989500859415325,64
ppo_random_command3_4,3600,-3.738957487344742,-1.940539002418518,0.6217505962082559,64
ppo_random_command3_4,3700,-3.9044138979911804,-1.1218483448028564,0.6411488185940691,64
ppo_random_command3_4,3800,-3.7762083888053892,-1.9112486839294434,0.5657884557689393,64
ppo_random_command3_4,3900,-3.7833597111701964,-2.04569673538208,0.6539510348476928,64
ppo_random_command3_4,4000,-3.7092595207691192,-0.9420071840286255,0.741725789051887,64
ppo_random_command3_4,4100,-3.860405601263046,-1.1041208505630493,0.6383042297398042,64
ppo_random_command3_4,4200,-3.816660180091858,-2.4820308685302734,0.5347032719492543,64
ppo_random_command3_4,4300,-3.8468723487854004,-2.590444564819336,0.6029790614620526,64
ppo_random_command3_4,4400,-3.808779339790344,-2.3217296600341797,0.5855771055955965,64
ppo_random_command3_4,4500,-3.863605363368988,-2.3483223915100098,0.5509059522251372,64
ppo_random_command3_4,4600,-3.7860373783111574,-2.0312018394470215,0.5671590503442622,64
ppo_random_command3_4,4700,-4.0463832974433895,-2.557694435119629,0.5336579018639901,64
ppo_random_command3_4,4800,-3.798083610534668,-2.0011961460113525,0.6876604333424494,64
ppo_random_command3_4,4900,-3.906748640537262,-1.9851438999176025,0.5968988307377106,64
ppo_random_command3_4,5000,-3.8610396862030028,-2.487365961074829,0.5317977545956516,64
ppo_random_command3_4,5100,-3.8302943515777588,-1.8972723484039307,0.5818474939694454,64
ppo_random_command3_4,5200,-3.8295843768119813,-2.1797707080841064,0.6153946973313814,64
ppo_random_command3_4,5300,-3.9264419054985047,-2.2344796657562256,0.5725242536606827,64
ppo_random_command3_4,5400,-3.893373634815216,-2.083162307739258,0.597959922884383,64
ppo_random_command3_4,5500,-3.8630855756998064,-0.835576593875885,0.6863913306439289,64
ppo_random_command3_4,5600,-3.905523753166199,-2.0298891067504883,0.6104921541554612,64
ppo_random_command3_4,5700,-3.8513027906417845,-1.7637070417404175,0.717166356028489,64
ppo_random_command3_4,5800,-3.8833199310302735,-1.5400559902191162,0.6259207962174859,64
ppo_random_command3_4,5900,-3.761715819835663,-2.5649688243865967,0.5796380284427876,64
ppo_random_command3_4,6000,-3.8339572727680205,-1.7982028722763062,0.6610396810156234,64
ppo_random_command3_4,6100,-3.9223197650909425,-1.908468246459961,0.6558303163658312,64
ppo_random_command3_4,6200,-3.8506992399692535,-1.9264343976974487,0.4794508750054592,64
ppo_random_command3_4,6300,-3.9074406450986863,-0.8685160279273987,0.7230865875126639,64
ppo_random_command3_4,6400,-3.8069911015033724,-1.957631230354309,0.6026432290123186,64
ppo_random_command3_4,6500,-3.8485529971122743,-1.5905876159667969,0.6394395525051514,64
ppo_random_command3_4,6600,-3.7494266200065614,-1.531074047088623,0.6438481469498157,64
ppo_random_command3_4,6700,-3.726004819869995,-2.461771249771118,0.547990998084716,64
ppo_random_command3_4,6800,-3.784484088420868,-2.216136932373047,0.5780568882889469,64
ppo_random_command3_4,6900,-3.988217041492462,-3.0091617107391357,0.5253096327471292,64
