id_run_name,reward,max_reward,std,num_envs_test,checkpoint,mean_Episode_Reward/rew_attitude_stability2,mean_Episode_Reward/rew_ang_vel_stability4,mean_Episode_Reward/rew_pos2,mean_Episode_Reward/rew_action_rate,mean_Episode_Reward/rew_heading,mean_Episode_Reward/rew_track_vel3,mean_Episode_Termination/time_out,mean_Episode_Termination/below_min_altitude,mean_Episode_Termination/bad_attitude,mean_Episode_Termination/safety_shutdown
ppo_random_command11_11,272.28734757751226,272.28734757751226,0.0,1,C:/Users/Teresa/Documents/GitHub/navsim/tmp/tmpTeresa/resultados_grid_command_v11/best_model_ppo_random_command11_11_4096.pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ppo_random_command11_11,239.15606230613147,293.36359613388777,77.26640865798284,64,C:/Users/Teresa/Documents/GitHub/navsim/tmp/tmpTeresa/resultados_grid_command_v11/best_model_ppo_random_command11_11_4096.pt,1.1637148020940054,0.6295764138670387,0.6378284405816246,-0.00073524230489,1.5596820075266264,4.728156781176457,0.0,0.1017736486486486,0.0449746621621621,0.0
ppo_random_command11_11,257.4525455297327,306.12094098329544,50.16132598922047,256,C:/Users/Teresa/Documents/GitHub/navsim/tmp/tmpTeresa/resultados_grid_command_v11/best_model_ppo_random_command11_11_4096.pt,1.0665599731965498,0.6522087912396951,0.4101518108492548,-0.0005237720079921,1.879328357275914,4.979649327614091,0.0,0.0456392045454545,0.0261505681818181,0.0
