id_run_name,iteration,reward,max_reward,std_reward,num_envs_train,mean_Episode_Reward/rew_attitude_stability2,mean_Episode_Reward/rew_ang_vel_stability4,mean_Episode_Reward/rew_pos2,mean_Episode_Reward/rew_action_rate,mean_Episode_Reward/rew_heading,mean_Episode_Reward/rew_track_vel3,mean_Episode_Termination/time_out,mean_Episode_Termination/below_min_altitude,mean_Episode_Termination/bad_attitude,mean_Episode_Termination/safety_shutdown
ppo_random_command12_4,100,178.22433263778686,298.78057861328125,56.60424083953971,512,1.1630364591255784,0.602488472359255,0.2580194408947136,-0.004823383055736485,0.7281520635297056,4.170924189325888,0.053009033203125,0.238983154296875,0.7061614990234375,0.0018463134765625
ppo_random_command12_4,200,206.58589859962464,332.1350402832031,78.12738237750932,512,1.3435938337352127,0.6980509876739234,0.25614971792674623,-0.026104909640707774,1.3632543863204774,4.567656704923138,0.4022979736328125,0.3053741455078125,0.2369537353515625,0.0553741455078125
ppo_random_command12_4,300,233.80110879421235,348.276123046875,79.09150288523622,512,1.533540214819368,0.8155282013758551,0.31659167385078035,-0.10946171548130224,2.012582977040438,5.387459896388464,0.5719146728515625,0.1341705322265625,0.18310546875,0.110809326171875
ppo_random_command12_4,400,265.09837356567385,362.60540771484375,78.79250037671592,512,1.6151435972424224,0.793877485091798,0.4020530731359031,-0.24534102939651348,1.5815150975249708,6.186792855500244,0.8354339599609375,0.1314544677734375,0.033111572265625,0.0
ppo_random_command12_4,500,270.65141189575195,347.0938720703125,59.39453572635523,512,1.7436637044884264,0.8653107662685215,0.4403434690902941,-0.3444193626055494,1.9684396937373094,6.220527961850166,0.7805328369140625,0.0642852783203125,0.121826171875,0.033355712890625
ppo_random_command12_4,600,268.9827530670166,360.6419982910156,72.21550654228169,512,1.6383934542536736,0.7972716663498431,0.44227963819867,-0.3413567659445107,1.6543519147780898,6.266214770264924,0.8084869384765625,0.138214111328125,0.0532989501953125,0.0
ppo_random_command12_4,700,279.9445881652832,350.359375,49.88440317039945,512,1.805528144352138,0.8809561303351074,0.4136913976399228,-0.39527766534592956,1.9173314768413547,6.791727365925908,0.8787994384765625,0.0596771240234375,0.0615234375,0.0
ppo_random_command12_4,800,270.1893054962158,355.52447509765625,62.81238700808665,512,1.7167486022226512,0.8551865078043193,0.383869368233718,-0.36602879292331636,2.1458343373960815,5.631448129191995,0.7526092529296875,0.1196136474609375,0.104583740234375,0.023193359375
ppo_random_command12_4,900,274.22905838012696,356.2003479003906,56.73609914615771,512,1.8267577141523361,0.8994805631227791,0.41986825270578265,-0.369939356809482,2.3493023081682622,5.939053997397423,0.873321533203125,0.0503692626953125,0.0235748291015625,0.052734375
ppo_random_command12_4,1000,256.54538314819337,342.65887451171875,57.02002062272873,512,1.747987684328109,0.8781077261082828,0.33764314936706796,-0.3511303076520562,2.345273207873106,5.303259648382664,0.732330322265625,0.0305633544921875,0.1457061767578125,0.091400146484375
ppo_random_command12_4,1100,268.9023073005676,351.76751708984375,57.78025798826697,512,1.8020731133583467,0.8895705159084173,0.2809193288558163,-0.3526200733758742,2.287134530284675,5.73911730281543,0.85760498046875,0.0480804443359375,0.0591583251953125,0.03515625
ppo_random_command12_4,1200,289.31443071603775,357.596435546875,55.59580381179112,512,1.8632292337715626,0.9041675943881273,0.42958841286599636,-0.3674517835024744,2.436100894585252,6.718240071088076,0.9114990234375,0.0218353271484375,0.0432281494140625,0.0234375
ppo_random_command12_4,1300,264.324759311676,368.18280029296875,74.13719342429097,512,1.644912769086659,0.8103605017531663,0.3610052533913404,-0.33447534579318017,2.128601302509196,5.85734030790627,0.7772979736328125,0.0443572998046875,0.043426513671875,0.134918212890625
ppo_random_command12_4,1400,299.6101847076416,364.0754089355469,45.788770550449634,512,1.8326292391866446,0.8892636757809669,0.35986247888649814,-0.36082597996573895,2.313351044198498,6.7172662280499935,0.8881378173828125,0.03521728515625,0.0649261474609375,0.01171875
ppo_random_command12_4,1500,294.6692924499512,345.6275329589844,45.8683689433496,512,1.7536133280955255,0.851038423134014,0.35756844910793006,-0.3485950989415869,2.045154762919992,6.385700289160013,0.9122161865234375,0.03851318359375,0.0434112548828125,0.005859375
ppo_random_command12_4,1600,291.8302793979645,344.4204406738281,58.05414006803583,512,1.7992044549901038,0.8670269846334122,0.2870679536717944,-0.35256658484286163,2.165749398714979,6.947842751513235,0.8588104248046875,0.03619384765625,0.1010894775390625,0.00390625
ppo_random_command12_4,1700,267.00306107282637,356.9863586425781,76.95806189105829,512,1.7134338493342511,0.8393152423377614,0.3441627658321522,-0.3442868503043428,2.1854726445453707,6.347491273278138,0.806732177734375,0.056365966796875,0.1286468505859375,0.0082550048828125
ppo_random_command12_5,0,7.416759500784033,23.176786422729492,4.488345464251099,64,0.047426807635929435,0.03144673594943015,0.04665825357369613,-0.00020674570748724364,0.04633536565961549,0.06635513505534618,0.0372314453125,0.001708984375,0.384521484375,0.0
ppo_random_command12_5,100,122.22668960571289,255.3463592529297,34.42821237661852,64,0.7844361742027104,0.4454872109927237,0.16944583784788847,-0.0022983757344263722,0.5910797810647637,3.0487269181758165,0.015625,0.20654296875,0.77783203125,0.0
ppo_random_command12_5,200,235.29321769714355,327.2506408691406,66.6839543002883,64,1.1947430949658155,0.685989866964519,0.23553288367111236,-0.00295676552104851,1.4255688483826816,4.788576768711209,0.5731201171875,0.125,0.3018798828125,0.0
ppo_random_command12_5,300,290.5976690673828,355.653564453125,36.09710101700098,64,1.433652081526816,0.7434040340594947,0.24160552286775783,-0.002813944442095817,1.6872755093500018,5.127316121011972,0.839111328125,0.1119384765625,0.0489501953125,0.0
ppo_random_command12_5,400,281.0656094741821,341.5602111816406,59.62093583951396,64,1.7522624339908361,0.8863615049049258,0.2668308818247169,-0.0029851640947526903,2.2644385239109397,6.427337124943733,0.71337890625,0.0865478515625,0.2000732421875,0.0
ppo_random_command12_5,500,265.7655509185791,347.083251953125,64.45857114239547,64,1.4286553678102791,0.7793532076757401,0.3096427626442164,-0.002771814363768499,1.9794449619948864,5.362369054928422,0.6263427734375,0.056884765625,0.3167724609375,0.0
ppo_random_command12_5,600,271.08781066894534,348.92242431640625,51.2689432028415,64,1.5552910342812538,0.8571675317361951,0.3340498104225844,-0.0031924393351800973,1.7036737017333508,5.877580624073744,0.6217041015625,0.0179443359375,0.3603515625,0.0
ppo_random_command12_5,700,266.4143961334228,371.3858642578125,70.9007394773942,64,1.4028725288808346,0.810084136435762,0.25868800946045667,-0.002878861128920107,2.2111021778546274,5.80817979760468,0.5352783203125,0.10107421875,0.3636474609375,0.0
ppo_random_command12_5,800,246.6914910507202,339.0655212402344,71.71621831874302,64,1.4216782040894032,0.7929601431824267,0.24693895946256816,-0.002857666071577114,2.0377325378358364,5.505016382783651,0.5469970703125,0.046875,0.4061279296875,0.0
ppo_random_command12_6,0,10.707820267677308,31.19611358642578,7.095175352098136,8196,0.04960517009203613,0.03483246313408017,0.05296364292553335,-0.00034858155921568823,0.04286281668009906,0.1004891199692679,0.03265407685285027,0.004982422804914677,0.2987880907226099,0.0
ppo_random_command12_6,100,239.78935928344725,321.3302917480469,59.658113252262496,8196,1.4781555654481053,0.7774547501467168,0.2952726405346766,-0.12583014776464552,1.6318677803501487,5.410254638642073,0.6818169848993421,0.23179180826991796,0.07405574899166822,0.012335476145381108
ppo_random_command12_6,200,307.38699798583986,358.63311767578125,32.06034418398905,8196,1.7992807542905211,0.9049307205714285,0.6566326140891761,-0.4549078999552876,2.208296075463295,7.079099304974079,0.9489251738414168,0.045851253904402256,0.004979563287633937,0.00024402147391811013
ppo_random_command12_6,300,302.34206329345704,355.2584228515625,30.720534345735707,8196,1.829715828411281,0.8907917137257755,1.0300392815843225,-1.1237048618495464,2.41156399063766,7.2995872758328915,0.9547511851415038,0.043924819212406874,0.001324007153925777,0.0
ppo_random_command12_6,400,291.891847076416,336.29345703125,23.641691998407037,8196,1.8121003285050392,0.8663110127672553,1.0543879447504878,-1.9351162631064653,2.432130627334118,7.346475370228291,0.9552439940162003,0.04080401407554746,0.003952004015445709,0.0
ppo_random_command12_6,500,265.6694425201416,311.5332946777344,27.189972742753163,8196,1.772467203438282,0.8453092982526869,0.8058602118398994,-2.478132209740579,2.4217970417812467,7.179201200604439,0.9614427099004388,0.026720350608229637,0.0115929264575243,0.00024402147391811013
ppo_random_command12_6,600,249.1898917388916,308.2802429199219,36.475255152753434,8196,1.7664872650057077,0.8468339764513075,0.5581578928977251,-2.782372748479247,2.4886489789932966,7.173607259988785,0.9792257705703378,0.013773868660791777,0.007000366225838661,0.0
ppo_random_command12_6,700,259.92772064208987,307.901123046875,26.658481003486433,8196,1.779397596605122,0.8411301011219621,0.8255130045581609,-2.9779954999685287,2.4804097712039948,7.186955358833075,0.9636093531735241,0.03119662031531334,0.005194035340537084,0.0
ppo_random_command12_7,0,11.405376362800599,33.17972183227539,8.011109854643902,512,0.05135569405319984,0.035569683101584815,0.05335450582970225,-8.952552906160705e-05,0.04604571265262081,0.11403196590254083,0.0374755859375,0.00213623046875,0.2698516845703125,0.0
ppo_random_command12_7,100,277.48863800048827,344.46875,47.21427922476015,512,1.7173214741051197,0.8931952049024403,0.44856290047755465,-0.0019738986220545485,1.7227059304714203,6.512401100248098,0.79840087890625,0.126495361328125,0.075103759765625,0.0
ppo_random_command12_7,200,299.21969566345217,363.8782958984375,41.24492336502485,512,1.8055632449686527,0.9152862378396094,0.5774364309327211,-0.0017587952725079958,2.062647752929479,7.0560512393713,0.8986968994140625,0.0895843505859375,0.01171875,0.0
ppo_random_command12_7,300,308.20846939086914,373.8733825683594,57.184726125036676,512,1.71589523460716,0.8726523616351187,0.5810657165711746,-0.0015724687773399637,2.3193545951507986,6.513299925252795,0.8965911865234375,0.1034088134765625,0.0,0.0
ppo_random_command12_7,400,316.4693246459961,375.3644104003906,55.928323960429644,512,1.744308200199157,0.893759521713946,0.6809457286726683,-0.0018685136747080833,2.395595936803147,6.721725715789944,0.88861083984375,0.10943603515625,0.001953125,0.0
ppo_random_command12_7,500,317.43211948394776,381.082275390625,54.57640329006199,512,1.7573658931069076,0.9031695956364274,0.7473781695589423,-0.0022731933368049795,2.3779822401702404,6.889144534245133,0.798980712890625,0.1812896728515625,0.0197296142578125,0.0
ppo_random_command12_7,600,325.7698904418945,368.8146057128906,34.59165159855199,512,1.8188477312214673,0.9281391003169119,0.8571925282012671,-0.0022190516219779965,2.4110404644161463,7.100092634558678,0.9578094482421875,0.0382843017578125,0.00390625,0.0
ppo_random_command12_7,700,339.4979878234863,384.80352783203125,30.562925245293194,512,1.8524538734927773,0.9426690312102437,0.9338785698637366,-0.0022477658221760066,2.5037714717909694,7.312565300613642,0.964080810546875,0.035919189453125,0.0,0.0
ppo_random_command12_7,800,338.54057067871094,378.1624755859375,19.671363673120386,512,1.8744232850149274,0.9451163304038346,0.7052041981369257,-0.0024212183234340046,2.5695494059473276,7.379352618008852,0.98828125,0.009765625,0.001953125,0.0
ppo_random_command12_7,900,329.69818725585935,373.697509765625,31.195719084853483,512,1.8281498020514846,0.9314460479654372,0.6949247551383451,-0.002536416961447685,2.513231716118753,7.160648424178362,0.973907470703125,0.020233154296875,0.005859375,0.0
ppo_random_command12_7,1000,327.35190032958985,376.9703063964844,41.17926394370742,512,1.8323250021785498,0.9285219451412559,0.7606944120489061,-0.0028432004401111044,2.393300865776837,7.254174739122391,0.925445556640625,0.0504608154296875,0.0240936279296875,0.0
ppo_random_command12_9,0,6.410064857006073,30.467174530029297,4.737124835411813,512,0.036615549145608384,0.022221931899821357,0.0463190482059872,-2.6414031314425657e-06,0.031033594927976083,0.0782741162788625,0.0209197998046875,0.0012664794921875,0.501953125,0.0
ppo_random_command12_9,100,4.731998336315155,20.95026206970215,3.2183338541847015,512,0.02797036945412401,0.014738602192664985,0.04336964403046295,-5.40845104879395e-06,0.02646326076137484,0.08660710048570763,0.0,0.0085601806640625,0.9914398193359375,0.0
ppo_random_command12_9,200,5.891808639168739,17.87772560119629,3.815563462948425,512,0.03614201411255635,0.020752024654939305,0.050865723635070026,-7.198312260925377e-06,0.034139277442591265,0.12026704169693403,0.0,0.016815185546875,0.983184814453125,0.0
ppo_random_command12_9,300,9.95135515809059,42.70998001098633,8.341197117762325,512,0.046091559939668514,0.028776765138900373,0.05880700898705982,-9.562123921114107e-06,0.046129424415994436,0.18061414200928994,0.0,0.012847900390625,0.987152099609375,0.0
ppo_random_command12_9,400,11.119092073440552,42.867164611816406,9.253832760062812,512,0.05856039686477743,0.038063748412241694,0.06726428383262828,-1.3004490032386684e-05,0.0599390761271934,0.2489752298570238,0.0,0.009063720703125,0.990936279296875,0.0
ppo_random_command12_9,500,17.06231767773628,61.332611083984375,12.606042916255978,512,0.09011489828117192,0.06049214053200558,0.07861429179320112,-2.0920557432191345e-05,0.09414846265553933,0.41364219182287343,0.0,0.0316619873046875,0.9683380126953125,0.0
ppo_random_command12_9,600,28.51721677303314,67.00376892089844,16.35321608037024,512,0.13890762988012284,0.09272343781776726,0.09445934306131676,-3.3584391083252285e-05,0.13112863309288514,0.6811204578298202,0.0,0.09521484375,0.90478515625,0.0
ppo_random_command12_9,700,44.2675658249855,108.36250305175781,25.638927967085944,512,0.21390438098751474,0.13502767440513708,0.09880824369611219,-5.8892996534609665e-05,0.19358687243448003,1.0671899231092539,0.0,0.1409454345703125,0.8590545654296875,0.0
ppo_random_command12_9,800,57.52970059871674,134.17144775390625,22.71254774643262,512,0.27637778100324795,0.1775641383137554,0.12256467179395258,-8.716287965171432e-05,0.23504143099853536,1.4355183994630352,0.0,0.202117919921875,0.797882080078125,0.0
ppo_random_command12_9,900,72.22234298706054,126.30902862548828,23.63894002665324,512,0.37596844718791544,0.24035960220498964,0.11670275346841663,-0.0001404982067469973,0.29424652800662443,1.8261037517804652,0.0,0.506378173828125,0.493621826171875,0.0
ppo_random_command12_9,1000,89.06428056716919,154.30274963378906,24.00847922258315,512,0.5385380031075329,0.30957264348398894,0.1404705905006267,-0.00021831879632827622,0.3821357961862759,2.2329555926844478,0.001953125,0.570159912109375,0.427886962890625,0.0
ppo_random_command12_9,1100,102.02216154098511,223.88140869140625,29.85733438324005,512,0.6362154600210488,0.35004916531033814,0.17015800086664967,-0.0002820240686105535,0.5556788163958117,2.5202236333861947,0.006317138671875,0.4153289794921875,0.5783538818359375,0.0
ppo_random_command12_9,1200,131.86621990203858,287.5499267578125,40.120303003577966,512,0.8684468094725162,0.43913263478316367,0.20370014072977938,-0.0004915865047223633,0.6789489788934588,3.225074104964733,0.0590667724609375,0.6593780517578125,0.27960205078125,0.001953125
ppo_random_command12_9,1300,194.4081802368164,364.7081604003906,65.05776749367115,512,1.208449286641553,0.5993686784058809,0.3098449060926214,-0.001005541516633457,1.0299399298382923,4.872045987285674,0.34423828125,0.429412841796875,0.226348876953125,0.0
ppo_random_command12_9,1400,236.55889045715332,350.3205871582031,51.30807169868174,512,1.4087015194818377,0.7219563014805317,0.3245349848875776,-0.0013303943414939567,1.4324716101400554,5.692578645423055,0.5561676025390625,0.2053375244140625,0.236541748046875,0.001953125
ppo_random_command12_9,1500,280.6919144439697,372.0733947753906,55.19891056935014,512,1.5781321548856795,0.8342684924136847,0.5462792451726273,-0.0016874114726306289,1.7849846496246755,6.206642432138324,0.7523193359375,0.120849609375,0.1237030029296875,0.0031280517578125
ppo_random_command12_9,1600,305.44160034179686,363.6163330078125,46.70775933811785,512,1.7700944766402245,0.8980965432710946,0.6118586350348778,-0.002106211124555557,2.0828338195569813,6.82552239112556,0.87054443359375,0.11968994140625,0.009765625,0.0
ppo_random_command12_9,1700,329.40968994140627,373.1004638671875,31.18712757653905,512,1.781903088092804,0.9092518403194845,0.9545980014372617,-0.0031438109381269896,2.3774033775553107,7.18721879273653,0.924591064453125,0.065338134765625,0.01007080078125,0.0
ppo_random_command12_9,1800,318.31227416992186,375.54864501953125,47.73322660202744,512,1.7160887345671654,0.8725154106505215,1.001044450677,-0.00334486046085658,2.1392065794207156,7.062914662063122,0.944244384765625,0.0419921875,0.013763427734375,0.0
ppo_random_command12_9,1900,344.2647250366211,380.7144470214844,24.070994836554917,512,1.8031990751624107,0.9170342050492764,1.374246841762215,-0.004343337266618619,2.4623358361423016,7.423636298626661,0.93841552734375,0.05963134765625,0.001953125,0.0
ppo_random_command12_9,2000,340.43853998184204,390.086181640625,40.52430082176271,512,1.8357600811868906,0.9215639079920948,1.3727328018285334,-0.006318624920822913,2.3679198063910007,7.36156053096056,0.9562835693359375,0.04351806640625,0.0001983642578125,0.0
ppo_random_command12_10,0,7.691880145072937,28.385892868041992,5.7829168861831075,512,0.04206519520812435,0.026150197996230418,0.04931392236358079,-7.117271797785207e-05,0.0365134104029039,0.09183539359719362,0.02301025390625,0.0027313232421875,0.43450927734375,0.0
ppo_random_command12_10,100,297.65573104858396,343.1901550292969,25.89681634980308,512,1.7323696911334991,0.9334411039017141,0.21824517141794786,-0.013993193228088785,2.2080322671681643,6.953777581453323,0.9342498779296875,0.0535125732421875,0.012237548828125,0.0
ppo_random_command12_10,200,322.2831430053711,373.0371398925781,37.06216539633155,512,1.7827645940706134,0.9078387855552137,0.6999774423893541,-0.09610346087720245,2.322604334913194,7.048748128116131,0.910125732421875,0.062530517578125,0.02734375,0.0
ppo_random_command12_10,300,322.86230476379393,380.5588073730469,39.82533073742048,512,1.7794237984344363,0.8952856594696641,0.9456726622302085,-0.2659916172269732,2.3415881190449,7.140476007014513,0.9403228759765625,0.0368804931640625,0.022796630859375,0.0
ppo_random_command12_10,400,325.7470073699951,375.69427490234375,36.30434464558288,512,1.7696330780163407,0.8822237602435052,1.052427938207984,-0.42175737069919705,2.4383038049563766,7.119706619530916,0.946075439453125,0.03826904296875,0.015655517578125,0.0
ppo_random_command12_10,500,316.26453739643097,374.13616943359375,47.281574005218324,512,1.8567612189799547,0.9159188326448202,0.8055418068543077,-0.5071890491526574,2.5153198139742017,7.392260763794184,0.93511962890625,0.04339599609375,0.021484375,0.0
ppo_random_command12_10,600,313.37477989196776,367.8523254394531,42.908683106779144,512,1.799760437104851,0.8846799212042242,0.7679356060689315,-0.5244064889848232,2.374381036264822,7.144566331058741,0.9404296875,0.0424041748046875,0.0171661376953125,0.0
ppo_random_command12_10,700,310.8921752929688,371.31439208984375,48.21772060918119,512,1.7336411383002996,0.8511299570091069,0.8792266306700185,-0.5265678461873904,2.3008368948940188,6.963981864973903,0.93511962890625,0.0407867431640625,0.0240936279296875,0.0
ppo_random_command12_10,800,308.6399467468262,372.2254333496094,34.836211761431564,512,1.803442976437509,0.8975430773571134,0.6440290756290779,-0.554417215520516,2.4420157624408603,7.230513870716095,0.920074462890625,0.050628662109375,0.029296875,0.0
ppo_random_command12_10,900,316.4777133178711,366.57000732421875,34.71492162372232,512,1.7754655592143536,0.8855097577907145,0.834663599031046,-0.5715512412134558,2.5634534610435367,7.212157394737005,0.947509765625,0.033477783203125,0.019012451171875,0.0
ppo_random_command12_11,0,9.656272357702255,31.182554244995117,6.6469652851479815,4096,0.04631392214923835,0.03064182902653556,0.05214915327997005,-1.2740196408289606e-05,0.03671968152957561,0.09404436793352033,0.02686309814453125,0.0036029815673828125,0.37020301818847656,0.0
ppo_random_command12_11,100,101.49310905456542,217.24012756347656,34.220203001953806,4096,0.645726996473968,0.3573096012696624,0.17219218844547868,-0.013055319719569525,0.5047436262248084,2.431343114003539,0.009059906005859375,0.7114601135253906,0.2692108154296875,0.0102691650390625
ppo_random_command12_11,200,227.14570014953614,336.9535217285156,73.4485205310458,4096,1.5102224010042846,0.7631731809815392,0.2737647721078247,-0.2229096336523071,1.418839584570378,5.421899838373065,0.6177730560302734,0.36130714416503906,0.013141632080078125,0.007778167724609375
ppo_random_command12_11,300,270.0417330932617,348.9768371582031,50.311803246481084,4096,1.7705024601891637,0.8699851133860648,0.3498993892571889,-0.7077618101611733,2.083087238483131,6.217478094622493,0.8936538696289062,0.0792694091796875,0.01067352294921875,0.0164031982421875
ppo_random_command12_11,400,276.91322937011716,323.37158203125,34.934971040174354,4096,1.857920895330608,0.8728778660297394,0.23357909155311063,-1.0054221572354436,2.1575324879959226,7.040849316865206,0.9530086517333984,0.03536033630371094,0.008619308471679688,0.0030117034912109375
