id_run_name,iteration,reward,max_reward,std_reward,num_envs_train,mean_Episode_Reward/rew_attitude_stability2,mean_Episode_Reward/rew_ang_vel_stability4,mean_Episode_Reward/rew_pos2,mean_Episode_Reward/rew_action_rate,mean_Episode_Reward/rew_heading,mean_Episode_Reward/rew_track_vel3,mean_Episode_Termination/time_out,mean_Episode_Termination/below_min_altitude,mean_Episode_Termination/bad_attitude,mean_Episode_Termination/safety_shutdown
ppo_random_command13_2,400,244.9644059753418,381.2106018066406,77.37967079881071,8196,1.3956994991749525,0.658344387775287,0.6990407542325556,-7.676545148882497e-06,1.177613363135606,5.6818497106432915,0.4197617252357304,0.14918862283229828,0.4310496221296489,0.0
ppo_random_command13_2,500,239.365945892334,379.4509582519531,83.60350064636366,8196,1.4038923317566514,0.65756656229496,0.6966243679635227,-7.040777919797847e-06,1.177085765171796,5.722457554191351,0.4336137534119189,0.13169533759355545,0.43456886848434806,0.00012201073695905507
ppo_random_command13_2,600,236.97018173217774,375.22540283203125,72.03043172154501,8196,1.4433789579197764,0.6740149145480245,0.7274063860531896,-7.0869477681867465e-06,1.140351583249867,5.865316294133663,0.4407866783440113,0.13272575614973903,0.42648756550624967,0.0
ppo_random_command13_2,700,243.09719230651856,369.84234619140625,70.53784865519533,8196,1.4159920210950077,0.6650521815754473,0.7059992216527462,-6.501384589796544e-06,1.1634099492803216,5.759249711409211,0.4283920763991773,0.13792550936341286,0.43354130955412984,0.00014107491460890742
ppo_random_command13_2,800,247.64460559844971,385.1649475097656,80.50050944724148,8196,1.4272446106188,0.6717917677015066,0.7139104250818491,-6.653938237732859e-06,1.1677888352423906,5.79684679210186,0.45152743346989155,0.12534506153315306,0.4231275049969554,0.0
ppo_random_command13_2,900,252.44092056274414,368.1865234375,62.495223073544004,8196,1.430483903735876,0.6738315839320421,0.7200477472506464,-6.810805128765196e-06,1.186902157496661,5.819350656121969,0.45999764557927847,0.13457498094066978,0.4051833520643413,0.00024402147391811013
ppo_random_command13_2,1000,242.9286032104492,383.8284606933594,69.87156026300005,8196,1.430698168464005,0.6708704805932939,0.7112777596339583,-7.159786285626524e-06,1.1487710298970342,5.814444247633219,0.458238975610584,0.12895104987546802,0.4125659530982375,0.00024402147391811013
ppo_random_command13_2,1100,248.07923599243165,383.5293884277344,77.27748445347281,8196,1.4297678996808827,0.670562949962914,0.7077291561290622,-6.600089950126176e-06,1.167600694578141,5.802354255691171,0.46901976549997926,0.1187803135253489,0.41219992097467184,0.0
ppo_random_command13_3,0,8.384957735538483,32.55186080932617,6.4468495353097275,8196,0.0434020170923759,0.02979446440212996,0.050286461528230575,-0.00019652708314765732,0.03776078539476657,0.07138823251182203,0.024731004168643267,0.002159971323180798,0.4152606825334715,0.0
ppo_random_command13_3,100,288.60753479003904,345.7893981933594,39.39893311490264,8196,1.8063873192295432,0.8935476010665298,0.4637850974686444,-0.5162770787719637,1.958697382826358,6.853156264871359,0.9183233631774783,0.06465234514325857,0.0131113880124758,0.003912922460585833
ppo_random_command13_3,200,263.50919424295427,330.98345947265625,55.85301440943064,8196,1.7660331269726157,0.8664957913570106,0.3868501707329415,-1.1008589756675065,2.2878430923447013,6.517319947481155,0.9336137832142413,0.05040949769318104,0.011894140392541885,0.004082593601197004
ppo_random_command13_3,300,237.83433891296386,324.501220703125,55.56549986635678,8196,1.6198119716718793,0.8218234563246369,0.3105398081243038,-1.1499311132356524,2.290441974066198,5.355456415563822,0.8715360308997333,0.03188864979892969,0.02598637994378805,0.0705889294622466
ppo_random_command13_3,400,230.44940879821777,312.6687927246094,46.10455027297754,8196,1.7158661996945739,0.8391271629370749,0.3178660203702748,-1.1774174971506,2.3755747890099883,5.116338133811951,0.8340072319842875,0.04050375334918499,0.01284448942169547,0.11264450696762651
ppo_random_command13_3,500,252.14230628967286,331.7982482910156,47.00788302708641,8196,1.7608956582844257,0.8623594157397747,0.34197054972173646,-1.1987392497248948,2.3149738386273384,6.110639493912458,0.9002552931196988,0.020704650785773993,0.025981613900512457,0.05305846530245617
ppo_random_command13_3,600,256.7956380081177,338.3693542480469,48.9031539460139,8196,1.7941426075994968,0.8640991011634469,0.3711741259903647,-1.2113240887410939,2.3203620798885822,6.271792704239488,0.9286408936604857,0.029526598751544952,0.009126974735409021,0.032705549616366625
ppo_random_command13_4,0,10.270516269207,30.952024459838867,7.225428441675167,8196,0.048036979424068704,0.03400081665859034,0.05232027313741128,-0.00034128794370147375,0.0437730969479162,0.08808825881374105,0.03051888878144382,0.003171325944322234,0.3417311023106322,0.0
ppo_random_command13_4,100,263.0533631134033,380.3775329589844,67.75090248615776,8196,1.754660964012146,0.8661344735883176,0.48320513882208616,-0.005781638887128793,1.8027413729578257,5.663422057405114,0.7714767442084849,0.03519723704084754,0.00962169046397321,0.18370432313531637
ppo_random_command13_4,200,289.09484497070315,376.54193115234375,63.07712287642384,8196,1.7828524746000767,0.903759244363755,0.46058542642276734,-0.005576747167651774,2.159624880179763,6.122019521892071,0.8803046359680593,0.04656139435246587,0.03669472842011601,0.036439268093090504
ppo_random_command13_4,300,274.87857848644256,367.9592590332031,69.27528321521743,8196,1.7830203445628285,0.9042106163688004,0.46674777660518885,-0.005561896452491055,2.0512206004932523,6.226655330508947,0.8260269691236317,0.07932699983939528,0.04446052247658372,0.050185493659228086
ppo_random_command13_4,400,298.57651580810546,377.00457763671875,52.23318748309375,8196,1.838430717587471,0.9266550950706005,0.411129703221377,-0.005808381607494084,2.132943807169795,6.6967561058700085,0.9354048622772098,0.03445087466388941,0.026504925699555315,0.003639351531091961
ppo_random_command13_4,500,317.96457733154296,375.104736328125,40.46536249113034,8196,1.8588040648028255,0.927568023558706,0.45669731975067407,-0.006190172702190466,2.187567097134888,7.1304544769227505,0.936929042916745,0.04820758569985628,0.014033141545951366,0.0008302449459733907
ppo_random_command13_4,600,317.08341262817385,372.6747131347656,28.864956629465524,8196,1.871049734763801,0.9346511410549283,0.3251901987241581,-0.006209093764482532,2.2603273410350084,7.078566022217274,0.9525921675376594,0.017257846426218748,0.027649730604025535,0.0025002668553497642
ppo_random_command13_4,700,301.16069549560547,363.6438293457031,42.03794843814469,8196,1.8452297803014517,0.938791299238801,0.3225061272678431,-0.006151920038973913,2.340433039702475,6.549987457692623,0.9428341705352068,0.019196673179976642,0.02471861243247986,0.01325055630877614
ppo_random_command13_4,800,290.1281261825562,376.5747375488281,66.86576276558235,8196,1.8434689864516258,0.9335009073838592,0.4253873795969412,-0.006520107766846195,2.443967066705227,6.222128432244062,0.9358624024316669,0.03587306197732687,0.02039771745330654,0.00786683286423795
ppo_random_command13_4,900,307.568957901001,382.32135009765625,50.387071870040316,8196,1.8485317984595895,0.9286260772496462,0.49237207416445017,-0.006918080889590783,2.2994714649394155,6.941358212381601,0.9497964065521955,0.028135867323726416,0.0191223225556314,0.0029454154428094625
ppo_random_command13_4,1000,313.0949059295654,363.5588684082031,42.46634489939424,8196,1.8349698530510068,0.914829561021179,0.43492004385916516,-0.0075077682922710665,2.2681188313290477,6.959793042391539,0.9429676197469234,0.03755166311748326,0.01887067547068,0.0006100536556914449
ppo_random_command13_4,1100,288.52225375175476,370.1257629394531,71.13476760428999,8196,1.7998708626255393,0.9059408870525658,0.359061012044549,-0.007705725645791972,2.2807680564001203,6.277220368385315,0.8177569308318198,0.03418492944911122,0.1398452715948224,0.008212847635149956
ppo_random_command13_5,0,10.02701314687729,35.37637710571289,7.2172380673459395,8196,0.04777055232443672,0.033706285627886245,0.052114044236986956,-0.00021594740861274886,0.042193973535177065,0.08618380175835227,0.030142371304464177,0.002310578326387258,0.34640277900371075,0.0
ppo_random_command13_5,100,298.67024383544924,344.5749206542969,27.12159592334883,8196,1.7904011001810431,0.9149440079927444,0.3448779122554697,-0.003654250444014906,2.134028432890773,6.869204707443714,0.9810120835900307,0.015199868939816952,0.0018663830123841763,0.001921669114381075
ppo_random_command13_5,200,341.5338363647461,382.8187561035156,23.26024135604571,8196,1.85224780254066,0.9495112877339125,0.8323402805253863,-0.0024295129187521525,2.6093845646828413,7.384505104273558,0.9814867815002799,0.017578124534338713,0.000935097923502326,0.0
ppo_random_command13_5,300,345.1639743041992,391.186279296875,23.978665871809312,8196,1.8341716155409813,0.9501061174087226,0.8268101427238435,-0.0018117720755981281,2.596786290407181,7.355687007308006,0.9753709947690368,0.014135134631942492,0.010433824732899666,6.0052159597034915e-05
ppo_random_command13_5,400,338.1126132202148,380.44329833984375,22.92944170240337,8196,1.84471270814538,0.952092079911381,0.8159317574463785,-0.0014469673151324969,2.626236503943801,7.371412213891745,0.9838240491226315,0.012680537533015013,0.003495417047815863,0.0
ppo_random_command13_5,500,343.9675297546387,391.6018981933594,28.892156941015323,8196,1.8361370507627726,0.9470062549225986,0.8364995473530143,-0.0011435771184551413,2.5976219261065125,7.357115037739277,0.9795136395841837,0.010413807351142168,0.010072558652609587,0.0
ppo_random_command13_5,600,345.99113967895505,392.6328430175781,29.691013564938604,8196,1.8409793470054865,0.9459774633869529,1.0038071011658758,-0.001017793716982851,2.62943665869534,7.387647349387407,0.9636122127994895,0.02101253718137741,0.015275172423571348,0.00010008693266172486
ppo_random_command13_5,700,353.35078353881835,390.34295654296875,23.002577164916787,8196,1.8463934771716595,0.9480974483303726,1.1895595006644726,-0.0008626000303593173,2.608047479763627,7.4379614405334,0.9484514291398227,0.03857731493189931,0.012849255464971066,0.00012201073695905507
ppo_random_command13_5,800,337.3514828109741,390.1745300292969,63.74603934026208,8196,1.8335049133747816,0.9403626509010792,1.203195882961154,-0.000751937711811479,2.588975583203137,7.367862198501825,0.9495447594672441,0.03415061393752694,0.016304637771099806,0.0
ppo_random_command13_5,900,347.40267623901366,389.5019836425781,32.05501179020916,8196,1.8391908491030335,0.9455022267065942,1.1433451939374208,-0.000729268262603,2.603188404813409,7.390796821564436,0.9551658309064806,0.030949739273637533,0.013762429909547791,0.00012201073695905507
ppo_random_command13_5,1000,349.0958773803711,392.4744567871094,34.28773516100657,8196,1.8511894531548023,0.9501999407075346,1.1892988495528698,-0.0006553994003297703,2.6358101051300764,7.444041546434164,0.9616104746237397,0.03310399083420634,0.005285543389618397,0.0
ppo_random_command13_5,1100,352.94349548339846,387.3294982910156,29.01861190968456,8196,1.8415242293849587,0.9447147022001445,1.2257756025064737,-0.0006001433969231584,2.6197630492970347,7.398270569741726,0.95696453563869,0.03942662727786228,0.00360884889960289,0.0
ppo_random_command13_5,1200,354.93841796875,380.93084716796875,16.923787602220745,8196,1.851093104109168,0.9507643631659448,1.1642907916102558,-0.0005687678094545845,2.6362377498298883,7.460809975862503,0.9576394073665142,0.03712843777611852,0.00523216357032652,0.0
ppo_random_command13_6,0,10.00948912858963,30.640052795410156,5.180098406464594,8196,0.0485507898929427,0.035132563842580566,0.053699444890298764,-0.0002238730108388154,0.04432384973279113,0.11446329670462774,0.03203639749881404,0.009824723897509102,0.298464953073335,0.0
ppo_random_command13_6,100,292.88507263183595,339.5937194824219,39.3465524316141,8196,1.8039915263652802,0.9237435697577894,0.6489939216990024,-0.003753662969756988,1.4003217350691557,7.079590830951929,0.9527427745051682,0.04423556523397565,0.003021672135218978,0.0
ppo_random_command13_6,200,300.28230026245114,362.1973876953125,24.988400560530433,8196,1.7551709897816181,0.9034220110625029,0.6148497611284256,-0.0027183839010831434,1.589317999780178,7.037224255502224,0.9005155190825462,0.08723481884226203,0.01224968722090125,0.0
ppo_random_command13_6,300,328.6220575332642,379.78778076171875,52.036472672729225,8196,1.7604225175455213,0.9085658276453614,1.1198263098485768,-0.002087381688397727,2.3142432561144233,7.261294700205326,0.9348253114148974,0.05948786064982414,0.0056868442334234715,0.0
ppo_random_command13_6,400,321.2321041870117,375.5021057128906,32.564482625068706,8196,1.6836630590260029,0.8942718501202762,0.6768028710503131,-0.0016188099380087806,2.3865055814385414,7.021763723343611,0.9076607711613178,0.07547602942213416,0.016863218042999506,0.0
ppo_random_command13_6,500,336.84131622314453,374.85015869140625,22.911782728511785,8196,1.7455097446218133,0.9169314471073449,0.8461039359681308,-0.0014123302680673078,2.4367864802479744,7.245233327150345,0.9404320847243071,0.05797321209684014,0.0015947184374454082,0.0
ppo_random_command13_6,600,340.8262964963913,387.6713562011719,44.24287196515749,8196,1.760851452127099,0.9149265149608254,1.1983254640363157,-0.0012505511585914064,2.476106833666563,7.291482765227556,0.9454145063646138,0.051051007118076086,0.0035344986245036125,0.0
ppo_random_command13_6,700,328.39182624816897,376.43536376953125,53.18221734665518,8196,1.7365444730967283,0.8953355448320508,1.189569846726954,-0.0010840013273991644,2.2973879696801305,7.156534444540739,0.92534946417436,0.06822497118264437,0.006425581010262249,0.0
ppo_random_command13_6,800,335.5210607910156,372.3932189941406,24.195665115992924,8196,1.789527383632958,0.9101609890349209,1.0624512624926865,-0.0011998306072200648,2.376953204162419,7.253136981278658,0.9381863251328468,0.06021325243636966,0.0016004377075660159,0.0
ppo_random_command13_6,900,336.94363052368163,380.2593688964844,23.427086198617047,8196,1.7905843295156956,0.9110677293501794,0.9183720764704049,-0.001257432939382852,2.4233249742537737,7.292568478733301,0.9566852455027401,0.04030739236623049,0.003007374014487141,0.0
ppo_random_command13_6,1000,338.6676377868652,386.95263671875,34.7398814385765,8196,1.7798657221719623,0.9072573664598167,1.1928023509681225,-0.0012644410526263528,2.380808516405523,7.31041869148612,0.9410078227519989,0.0539201651699841,0.005072024614491966,0.0
ppo_random_command13_6,1100,337.9441583251953,388.1384582519531,36.545950000830786,8196,1.7856072038412094,0.9191501629538834,1.2033838694915175,-0.0012726998397738498,2.488153445534408,7.271379049867392,0.9465983915142715,0.05022838804870844,0.0031732323204778368,0.0
ppo_random_command13_7,0,8.92907191157341,30.060161590576172,5.7404226930899815,8196,0.043939372254499176,0.02913580398535487,0.05158200592359208,-3.0655498832743433e-06,0.03710236575534509,0.09695813928465213,0.02608170106577745,0.00039081564409571,0.406366288475283,0.0
ppo_random_command13_7,100,149.3454316329956,291.0533142089844,40.556281108777604,8196,0.8876546281389892,0.49150674929842353,0.22807406808715314,-0.0009031330073412391,0.9967318126000464,3.4109558034688234,0.009447252959944308,0.04375038202852011,0.946802378166467,0.0
ppo_random_command13_7,200,271.1793571472168,339.9981384277344,37.40197971734477,8196,1.7298244023695588,0.9145810762420297,0.29644695442402735,-0.0150646100519225,2.173672791570425,5.731538962572813,0.8202886530198157,0.020422500805580057,0.1242202753201127,0.03506855387240648
ppo_random_command13_7,300,281.0026971435547,345.9197692871094,56.77154634007605,8196,1.7010591216385365,0.8919315072707832,0.3175658874679357,-0.06894562605884857,2.2905995529145002,5.54428394138813,0.7011213665828109,0.011783568188548088,0.06071749981492758,0.22637758310884237
ppo_random_command13_7,400,311.6112823486328,368.42510986328125,40.05786450420636,8196,1.8599672671407461,0.9201854411512613,0.5522824398940429,-0.1640066283289343,2.38588825520128,6.851606860756874,0.9663288574665785,0.01934823376359418,0.008897251449525356,0.005425665018265136
ppo_random_command13_7,500,295.18251953125,358.2385559082031,46.97133598258767,8196,1.858254020102322,0.9237827770411968,0.43532940663862973,-0.18688193324487656,2.482448009774089,6.440096311271191,0.9645349187776446,0.014319104142487049,0.010984779335558414,0.010161206701013725
ppo_random_command13_7,600,303.974519162178,359.4413757324219,46.984368388524764,8196,1.8776457523927093,0.9183117523789406,0.38540837104665115,-0.18811106972862035,2.3808797700330615,6.91931376978755,0.9701693351380527,0.017181589733809233,0.010696910321712494,0.001952171791344881
ppo_random_command13_7,700,303.0205676746368,349.83642578125,43.97073471305419,8196,1.8578047081828117,0.9124100683256984,0.37349561345763505,-0.19483595446217805,2.3417897997424006,6.910495730116963,0.9527027397416532,0.0373591142706573,0.007954528089612722,0.001983627676963806
ppo_random_command13_7,800,291.3044368314743,360.4730529785156,63.167051817356906,8196,1.8342061880975962,0.9056787444278598,0.392706451122649,-0.18703486095182598,2.3386063696816564,6.527491681277752,0.9477870427072048,0.02081522298976779,0.023034292738884687,0.008363454602658749
ppo_random_command13_8,0,7.831556479930878,26.504985809326172,5.760942149755609,8196,0.04659297175294341,0.031569742831834446,0.0511305849377095,-3.1915609593480276e-06,0.03691063839914932,0.0861489913479545,0.02496549357783806,0.010809388702682554,0.40567139864219826,0.0
ppo_random_command13_8,100,139.4002666568756,304.44207763671875,55.99111895614387,8196,0.9416094711050391,0.505260064965114,0.1753270782646723,-0.012009606580249965,0.9357620812952518,3.088509602472186,0.03296386916190386,0.6833888259716332,0.25182920740917325,0.03181811235845089
ppo_random_command13_8,200,204.95908911705018,312.7124328613281,73.19893383676101,8196,1.5595501884818077,0.7781874509528279,0.23574189515784383,-0.9574063695035875,1.7585577070713043,4.988204311579466,0.6350153931416571,0.2244063476100564,0.021613058634102345,0.11896523600444198
ppo_random_command13_8,300,254.14071543335913,332.85845947265625,52.89398308279821,8196,1.7653209548443556,0.8602519198320806,0.3452583176549524,-1.0861565070226789,2.0578238340094686,6.232994671911001,0.8658663248643279,0.0640851859934628,0.031148959882557392,0.03889950120355934
ppo_random_command13_8,400,231.194254488945,334.4496154785156,67.51767369907391,8196,1.6825761115178466,0.8279755343683064,0.2969740923726931,-1.0050278739072382,2.2323607713915408,5.344492472708225,0.7579078190028667,0.04580454668030143,0.040588588919490576,0.15569904469884932
ppo_random_command13_8,500,249.12758392333984,323.064697265625,51.09753301885157,8196,1.7577126305550337,0.8447501631453633,0.29547019384335726,-1.042260488960892,2.224351960234344,5.901237929239869,0.8416500589810312,0.031542635057121515,0.03780235629528761,0.0890049273148179
ppo_random_command13_8,600,279.8311930847168,332.7397155761719,29.829246354495325,8196,1.811618471518159,0.8511139918118715,0.24012078531086445,-1.0550785674713552,1.9924593269824982,7.070668388158083,0.9204547377303243,0.06062503857538104,0.017632457427680492,0.001287785197746416
ppo_random_command13_8,700,273.4030871963501,330.2478942871094,56.32639894362887,8196,1.8219884084537625,0.8560022283345461,0.238253916031681,-1.0081141642294824,2.0753032816573977,7.043688844889402,0.9103059251792729,0.042734261602163315,0.03872601603507064,0.008233818225562572
ppo_random_command13_8,800,263.3119775819778,332.2589416503906,53.407653532655374,8196,1.7008874067105353,0.8052637185901403,0.2653347481973469,-1.0037003057077527,2.03158483793959,6.452317572198808,0.9142493493855,0.038628788955975324,0.04101657815044746,0.006105302833020687
ppo_random_command13_8,900,266.85361103057863,326.4554138183594,49.84968048991024,8196,1.8022079104557633,0.8547403565607965,0.24408110603690147,-1.0364143513143063,2.1267403308302164,6.901767063885927,0.9126136433333158,0.03973451376077719,0.046797790098935366,0.0008540751878172159
ppo_random_command13_8,1000,276.55118758678435,332.5899963378906,44.6541321634267,8196,1.8208076609298587,0.8544915565289557,0.2795586020220071,-1.0539376926608384,2.0090761790052056,7.14634520560503,0.9121570563875139,0.06890842178836465,0.017425611149519682,0.0015089296648511663
ppo_random_command13_8,1100,267.80393651008603,327.05670166015625,57.45923657634769,8196,1.8073930572718382,0.8536050338298082,0.28227739239810035,-1.0636398703791201,2.0852512093260884,6.997364349663258,0.9228577767498791,0.04292776295915246,0.03064661892130971,0.0035678609274327755
ppo_random_command13_8,1200,263.26198150634764,329.00048828125,51.36912798787743,8196,1.7275611655786633,0.8267491613514721,0.26543750992277637,-1.025493333581835,2.040243284776807,6.499189706519246,0.8583645727485418,0.08985614264383912,0.04229483241215348,0.009484428155701607
ppo_random_command13_8,1300,264.28058128356935,322.3775634765625,44.96400942679101,8196,1.7624775441363454,0.8448287225328386,0.2739491597749293,-1.0579003430902958,2.0652969647198915,6.702862694859505,0.9245830844156444,0.05820388859137893,0.01468799589201808,0.002525050276744878
ppo_random_command13_8,1400,270.34152219057086,322.6197814941406,52.01467836424359,8196,1.804338963702321,0.8475828231312335,0.2730631301528774,-1.0495972940698266,2.019561833702028,7.07955264300108,0.9208360211923718,0.06018656259402633,0.017569545656442642,0.001407889521033212
ppo_random_command13_8,1500,246.73940856933595,320.0880126953125,58.563600267625056,8196,1.7015187684446573,0.8297522598877549,0.26559521054150537,-1.0342167117632926,2.1592442239634693,5.930057166144252,0.8428339441306889,0.06301949871703982,0.06034479523077607,0.03380173956975341
ppo_random_command13_9,0,10.529839372634887,31.830907821655273,6.85324401622533,8196,0.05033548961364431,0.034166230757364247,0.053481516387364536,-3.4463873478662865e-06,0.0379555365871056,0.1036156340708203,0.029619059738251963,0.00032409101959274267,0.37642218801306626,0.0
ppo_random_command13_9,100,126.6719450378418,249.60598754882812,45.47567779193194,8196,0.7345042915549129,0.3923430135473609,0.21129698399454355,-0.0021312576473064837,0.5351140641141683,2.8339750431478024,0.006283552851527929,0.1880833636969328,0.805633069947362,0.0
ppo_random_command13_9,200,198.9484044265747,331.0284423828125,66.16512349179979,8196,1.4031483279541135,0.7269327936228365,0.19826972106238827,-0.379269034601748,1.4006201508454978,4.345031151548028,0.2954766317270696,0.31173838558606803,0.062207364942878485,0.33057761704549193
ppo_random_command13_9,300,240.970923807621,329.29290771484375,59.83455069809021,8196,1.73139195330441,0.8454388906247914,0.3199030194664374,-1.187035720795393,1.9957595970481634,5.991095833480358,0.8077987600117922,0.10239941533654928,0.013667109160451218,0.07613469660282135
ppo_random_command13_9,400,238.56618813037872,338.8988952636719,53.270834972828695,8196,1.7667778879404068,0.8558388738892972,0.3656381410546601,-1.285132922232151,2.0947422487661242,5.847304774448276,0.8650408461689949,0.06710685743018985,0.016703078988939524,0.05114918760955334
ppo_random_command13_9,500,259.96086013793945,320.6502990722656,41.37531284969074,8196,1.788742252625525,0.8626630147919059,0.3404088045354001,-1.3077717004343867,2.1996238427236676,6.251944370567799,0.871067984495312,0.03351482376456261,0.020200403407216072,0.07521675666794181
ppo_random_command13_9,600,261.4361092376709,336.1349182128906,46.15399725678954,8196,1.7934726160019636,0.8496098145842552,0.27222151291789487,-1.2947210548445582,2.129186037927866,6.634304698556662,0.9140501287765801,0.0402978602796793,0.02392458962276578,0.021727443672716618
ppo_random_command13_9,700,266.890656375885,313.8238830566406,38.863822429375624,8196,1.8097540298476815,0.8526997696608305,0.2567340172245167,-1.3153099683113396,1.971671560779214,6.985991630703211,0.9175522173754871,0.05624599801376462,0.021565398201346397,0.004636407837097067
